Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
GAS,54,SOFT,2,17.0,17,98.591,Singapore Grand Prix,2024,23.73599999999999,-71.979,1,0,0.7012987012987013,0.2236842105263158,-7.0
GAS,55,SOFT,2,18.0,17,97.972,Singapore Grand Prix,2024,22.716,-72.598,1,0,0.7142857142857143,0.2368421052631578,-7.0
GAS,56,SOFT,2,19.0,17,100.387,Singapore Grand Prix,2024,25.168000000000006,-70.18299999999999,1,0,0.7272727272727273,0.25,-7.0
GAS,57,SOFT,2,20.0,17,97.416,Singapore Grand Prix,2024,22.26899999999999,-73.154,1,0,0.7402597402597403,0.2631578947368421,-7.0
GAS,58,SOFT,2,21.0,17,97.621,Singapore Grand Prix,2024,21.827,-72.949,1,0,0.7532467532467533,0.2763157894736842,-7.0
GAS,59,SOFT,2,22.0,17,97.746,Singapore Grand Prix,2024,22.163,-72.824,1,0,0.7662337662337663,0.2894736842105263,-7.0
GAS,60,SOFT,2,23.0,17,98.189,Singapore Grand Prix,2024,21.605999999999995,-72.381,1,0,0.7792207792207793,0.3026315789473684,-8.0
GAS,61,SOFT,2,24.0,17,99.498,Singapore Grand Prix,2024,23.12700000000001,-71.07199999999999,1,0,0.7922077922077922,0.3157894736842105,-8.0
HAM,1,SOFT,1,3.0,3,102.702,Singapore Grand Prix,2024,-23.001999999999995,8.526512829121202e-14,0,1,0.0128205128205128,0.0833333333333333,14.0
HAM,2,SOFT,1,4.0,3,98.853,Singapore Grand Prix,2024,-14.069000000000004,-3.84899999999992,0,1,0.0256410256410256,0.1111111111111111,13.0
HAM,3,SOFT,1,5.0,3,99.254,Singapore Grand Prix,2024,-11.715999999999994,-43.1219999999999,0,1,0.0384615384615384,0.1388888888888889,13.0
HAM,4,SOFT,1,6.0,3,99.068,Singapore Grand Prix,2024,-11.283,-43.30799999999991,0,1,0.0512820512820512,0.1666666666666666,12.0
HAM,5,SOFT,1,7.0,3,98.294,Singapore Grand Prix,2024,-12.064000000000007,-44.08199999999991,0,1,0.0641025641025641,0.1944444444444444,12.0
HAM,6,SOFT,1,8.0,3,98.271,Singapore Grand Prix,2024,-11.519999999999996,-44.10499999999991,0,1,0.0769230769230769,0.2222222222222222,12.0
HAM,7,SOFT,1,9.0,3,98.38,Singapore Grand Prix,2024,-11.019000000000004,-43.99599999999991,0,1,0.0897435897435897,0.25,12.0
HAM,8,SOFT,1,10.0,3,98.246,Singapore Grand Prix,2024,-11.344000000000008,-49.67799999999991,0,1,0.1025641025641025,0.2777777777777778,12.0
HAM,9,SOFT,1,11.0,3,98.027,Singapore Grand Prix,2024,-11.670999999999992,-59.1939999999999,0,1,0.1153846153846153,0.3055555555555556,12.0
HAM,10,SOFT,1,12.0,3,98.309,Singapore Grand Prix,2024,-11.683999999999996,-58.91199999999991,0,1,0.1282051282051282,0.3333333333333333,12.0
HAM,11,SOFT,1,13.0,3,97.916,Singapore Grand Prix,2024,-12.796000000000006,-59.30499999999991,0,1,0.141025641025641,0.3611111111111111,11.0
HAM,12,SOFT,1,14.0,3,97.984,Singapore Grand Prix,2024,-17.30300000000001,-59.23699999999991,0,1,0.1538461538461538,0.3888888888888889,11.0
HAM,13,SOFT,1,15.0,3,98.102,Singapore Grand Prix,2024,12.77300000000001,-59.1189999999999,0,1,0.1666666666666666,0.4166666666666667,2.0
HAM,14,SOFT,1,16.0,3,98.174,Singapore Grand Prix,2024,12.357000000000014,-59.0469999999999,0,1,0.1794871794871795,0.4444444444444444,2.0
HAM,15,SOFT,1,17.0,3,98.287,Singapore Grand Prix,2024,7.922000000000011,-58.9339999999999,0,1,0.1923076923076923,0.4722222222222222,3.0
HAM,16,SOFT,1,18.0,3,99.044,Singapore Grand Prix,2024,22.352000000000004,-58.17699999999991,0,1,0.2051282051282051,0.5,6.0
HAM,17,SOFT,1,19.0,5,106.862,Singapore Grand Prix,2024,30.011,-50.35899999999991,0,1,0.2179487179487179,0.5277777777777778,4.0
HAM,18,HARD,2,1.0,13,118.708,Singapore Grand Prix,2024,10.075999999999992,30.047999999999988,1,0,0.2307692307692307,0.02,2.0
HAM,19,HARD,2,2.0,12,98.202,Singapore Grand Prix,2024,-10.361000000000004,9.541999999999987,1,0,0.2435897435897435,0.04,3.0
HAM,20,HARD,2,3.0,12,98.745,Singapore Grand Prix,2024,-9.75,10.084999999999994,1,0,0.2564102564102564,0.06,3.0
HAM,21,HARD,2,4.0,12,98.916,Singapore Grand Prix,2024,-10.700000000000005,10.255999999999986,1,0,0.2692307692307692,0.08,3.0
HAM,22,HARD,2,5.0,11,98.194,Singapore Grand Prix,2024,-12.471999999999994,9.533999999999992,1,0,0.282051282051282,0.1,3.0
HAM,23,HARD,2,6.0,11,98.396,Singapore Grand Prix,2024,-10.191999999999991,9.73599999999999,1,0,0.2948717948717949,0.12,3.0
HAM,24,HARD,2,7.0,11,98.352,Singapore Grand Prix,2024,-10.081000000000005,9.691999999999991,1,0,0.3076923076923077,0.14,3.0
HAM,25,HARD,2,8.0,11,100.158,Singapore Grand Prix,2024,-8.132000000000005,11.49799999999999,1,0,0.3205128205128205,0.16,3.0
HAM,26,HARD,2,9.0,10,100.171,Singapore Grand Prix,2024,-7.6569999999999965,11.510999999999996,1,0,0.3333333333333333,0.18,4.0
HAM,27,HARD,2,10.0,9,99.999,Singapore Grand Prix,2024,-7.899000000000001,11.338999999999984,1,0,0.3461538461538461,0.2,5.0
HAM,28,HARD,2,11.0,8,98.455,Singapore Grand Prix,2024,-9.590000000000003,9.794999999999987,1,1,0.358974358974359,0.22,6.0
HAM,29,HARD,2,12.0,7,98.026,Singapore Grand Prix,2024,-9.751000000000005,9.365999999999984,1,1,0.3717948717948718,0.24,7.0
HAM,30,HARD,2,13.0,6,97.833,Singapore Grand Prix,2024,-10.661,9.172999999999988,1,1,0.3846153846153846,0.26,7.0
HAM,31,HARD,2,14.0,6,98.44,Singapore Grand Prix,2024,-9.688000000000002,9.779999999999989,1,1,0.3974358974358974,0.28,7.0
HAM,32,HARD,2,15.0,6,97.696,Singapore Grand Prix,2024,-10.171000000000006,9.035999999999987,1,1,0.4102564102564102,0.3,7.0
HAM,33,HARD,2,16.0,6,97.447,Singapore Grand Prix,2024,-9.882999999999996,-7.124000000000009,1,1,0.4230769230769231,0.32,7.0
HAM,34,HARD,2,17.0,6,97.413,Singapore Grand Prix,2024,-11.688000000000002,-7.158000000000016,1,1,0.4358974358974359,0.34,7.0
HAM,35,HARD,2,18.0,6,97.68,Singapore Grand Prix,2024,-10.317999999999998,-6.891000000000005,1,1,0.4487179487179487,0.36,7.0
HAM,36,HARD,2,19.0,5,97.985,Singapore Grand Prix,2024,-10.918000000000006,-34.06400000000001,1,1,0.4615384615384615,0.38,8.0
HAM,37,HARD,2,20.0,5,97.938,Singapore Grand Prix,2024,-12.733000000000004,-34.111000000000004,1,1,0.4743589743589743,0.4,8.0
HAM,38,HARD,2,21.0,5,97.765,Singapore Grand Prix,2024,-11.454999999999998,-34.284000000000006,1,1,0.4871794871794871,0.42,8.0
HAM,39,HARD,2,22.0,4,97.971,Singapore Grand Prix,2024,-11.292999999999992,-34.078,1,1,0.5,0.44,9.0
HAM,40,HARD,2,23.0,5,99.333,Singapore Grand Prix,2024,-9.242999999999997,-32.71600000000001,1,1,0.5128205128205128,0.46,8.0
HAM,41,HARD,2,24.0,5,98.19,Singapore Grand Prix,2024,-10.302000000000008,-33.85900000000001,1,1,0.5256410256410257,0.48,7.0
HAM,42,HARD,2,25.0,5,98.115,Singapore Grand Prix,2024,-9.185000000000002,-33.93400000000001,1,1,0.5384615384615384,0.5,7.0
HAM,43,HARD,2,26.0,5,97.393,Singapore Grand Prix,2024,-10.286,-34.656000000000006,1,1,0.5512820512820513,0.52,7.0
HAM,44,HARD,2,27.0,5,97.593,Singapore Grand Prix,2024,-10.542000000000002,-34.456,1,1,0.5641025641025641,0.54,7.0
HAM,45,HARD,2,28.0,5,97.801,Singapore Grand Prix,2024,-9.828000000000005,-34.248000000000005,1,1,0.5769230769230769,0.56,7.0
HAM,46,HARD,2,29.0,5,97.797,Singapore Grand Prix,2024,-9.870000000000005,-34.25200000000001,1,1,0.5897435897435898,0.58,7.0
HAM,47,HARD,2,30.0,5,97.922,Singapore Grand Prix,2024,-9.378,-34.12700000000001,1,1,0.6025641025641025,0.6,7.0
HAM,48,HARD,2,31.0,5,98.294,Singapore Grand Prix,2024,-8.942000000000007,-33.75500000000001,1,1,0.6153846153846154,0.62,7.0
HAM,49,HARD,2,32.0,5,98.331,Singapore Grand Prix,2024,-9.616,-33.718,1,1,0.6282051282051282,0.64,7.0
HAM,50,HARD,2,33.0,6,100.411,Singapore Grand Prix,2024,-41.168000000000006,-31.638000000000005,1,1,0.6410256410256411,0.66,3.0
HAM,51,HARD,2,34.0,6,98.647,Singapore Grand Prix,2024,0.0,-60.82100000000001,1,1,0.6538461538461539,0.68,3.0
HAM,52,HARD,2,35.0,6,98.627,Singapore Grand Prix,2024,27.295999999999992,-60.84100000000002,0,1,0.6666666666666666,0.7,-3.0
HAM,53,HARD,2,36.0,6,98.669,Singapore Grand Prix,2024,23.33,-60.79900000000002,0,1,0.6794871794871795,0.72,-2.0
HAM,54,HARD,2,37.0,6,98.352,Singapore Grand Prix,2024,17.51100000000001,-61.116000000000014,0,1,0.6923076923076923,0.74,0.0
HAM,55,HARD,2,38.0,6,98.634,Singapore Grand Prix,2024,17.607,-60.83400000000002,0,1,0.7051282051282052,0.76,0.0
HAM,56,HARD,2,39.0,6,99.121,Singapore Grand Prix,2024,17.823999999999998,-60.34700000000002,0,1,0.717948717948718,0.78,0.0
HAM,57,HARD,2,40.0,6,99.034,Singapore Grand Prix,2024,17.370000000000005,-60.43400000000001,0,1,0.7307692307692307,0.8,0.0
HAM,58,HARD,2,41.0,6,98.686,Singapore Grand Prix,2024,17.125,-60.78200000000001,0,1,0.7435897435897436,0.82,0.0
HAM,59,HARD,2,42.0,6,99.006,Singapore Grand Prix,2024,18.357,-60.46200000000002,0,1,0.7564102564102564,0.84,0.0
HAM,60,HARD,2,43.0,6,98.793,Singapore Grand Prix,2024,18.164,-60.67500000000001,0,1,0.7692307692307693,0.86,0.0
HAM,61,HARD,2,44.0,6,99.114,Singapore Grand Prix,2024,18.388000000000005,-60.35400000000001,0,1,0.782051282051282,0.88,0.0
HAM,62,HARD,2,45.0,6,99.693,Singapore Grand Prix,2024,19.048,-59.77500000000002,0,1,0.7948717948717948,0.9,0.0
HUL,1,MEDIUM,1,1.0,6,105.723,Singapore Grand Prix,2024,-18.11,-28.387,0,0,0.0140845070422535,0.0303030303030303,7.0
HUL,2,MEDIUM,1,2.0,6,99.449,Singapore Grand Prix,2024,-12.585000000000008,-34.661,0,0,0.028169014084507,0.0606060606060606,7.0
HUL,3,MEDIUM,1,3.0,6,99.222,Singapore Grand Prix,2024,-11.228000000000009,-34.888000000000005,0,0,0.0422535211267605,0.0909090909090909,6.0
HUL,4,MEDIUM,1,4.0,6,99.51,Singapore Grand Prix,2024,-10.766999999999996,-34.599999999999994,0,0,0.056338028169014,0.1212121212121212,6.0
HUL,5,MEDIUM,1,5.0,6,98.649,Singapore Grand Prix,2024,-10.464,-35.461,0,0,0.0704225352112676,0.1515151515151515,6.0
HUL,6,MEDIUM,1,6.0,6,98.903,Singapore Grand Prix,2024,-10.85799999999999,-66.178,0,0,0.0845070422535211,0.1818181818181818,6.0
HUL,7,MEDIUM,1,7.0,6,98.736,Singapore Grand Prix,2024,-11.182000000000002,-66.345,0,0,0.0985915492957746,0.2121212121212121,6.0
HUL,8,MEDIUM,1,8.0,6,98.821,Singapore Grand Prix,2024,-10.512,-51.277,0,0,0.1126760563380281,0.2424242424242424,6.0
HUL,9,MEDIUM,1,9.0,6,98.404,Singapore Grand Prix,2024,-11.415000000000006,-37.146,0,0,0.1267605633802817,0.2727272727272727,6.0
HUL,10,MEDIUM,1,10.0,6,98.798,Singapore Grand Prix,2024,-10.602999999999994,-36.752,0,0,0.1408450704225352,0.303030303030303,5.0
HUL,11,MEDIUM,1,11.0,6,98.688,Singapore Grand Prix,2024,-10.866,-36.862,0,0,0.1549295774647887,0.3333333333333333,4.0
HUL,12,MEDIUM,1,12.0,6,98.887,Singapore Grand Prix,2024,-10.596999999999994,-36.663,0,0,0.1690140845070422,0.3636363636363636,3.0
HUL,13,MEDIUM,1,13.0,6,98.721,Singapore Grand Prix,2024,-11.075999999999992,-36.82899999999999,0,0,0.1830985915492957,0.3939393939393939,1.0
HUL,14,MEDIUM,1,14.0,6,98.607,Singapore Grand Prix,2024,-11.759,-36.943,0,0,0.1971830985915492,0.4242424242424242,1.0
HUL,15,MEDIUM,1,15.0,6,98.799,Singapore Grand Prix,2024,-16.156999999999996,-36.75099999999999,0,0,0.2112676056338028,0.4545454545454545,2.0
HUL,16,MEDIUM,1,16.0,6,99.054,Singapore Grand Prix,2024,5.859999999999999,-36.496,0,0,0.2253521126760563,0.4848484848484848,3.0
HUL,17,MEDIUM,1,17.0,6,98.771,Singapore Grand Prix,2024,3.323999999999998,-36.779,0,0,0.2394366197183098,0.5151515151515151,3.0
HUL,18,MEDIUM,1,18.0,5,98.858,Singapore Grand Prix,2024,3.024000000000001,-36.69199999999999,0,0,0.2535211267605634,0.5454545454545454,4.0
HUL,19,MEDIUM,1,19.0,5,99.143,Singapore Grand Prix,2024,-6.608999999999995,-36.407,0,0,0.2676056338028169,0.5757575757575758,3.0
HUL,20,MEDIUM,1,20.0,5,99.438,Singapore Grand Prix,2024,1.909000000000006,-36.112,0,0,0.2816901408450704,0.6060606060606061,2.0
HUL,21,MEDIUM,1,21.0,5,99.25,Singapore Grand Prix,2024,6.600999999999999,-36.3,0,0,0.2957746478873239,0.6363636363636364,2.0
HUL,22,MEDIUM,1,22.0,5,99.128,Singapore Grand Prix,2024,6.894999999999996,-36.422,0,0,0.3098591549295774,0.6666666666666666,2.0
HUL,23,MEDIUM,1,23.0,5,99.465,Singapore Grand Prix,2024,6.853000000000009,-36.085,0,0,0.323943661971831,0.696969696969697,2.0
HUL,24,MEDIUM,1,24.0,5,99.268,Singapore Grand Prix,2024,5.915999999999997,-36.282,0,0,0.3380281690140845,0.7272727272727273,2.0
HUL,25,MEDIUM,1,25.0,5,99.691,Singapore Grand Prix,2024,3.772999999999996,-35.858999999999995,0,0,0.352112676056338,0.7575757575757576,2.0
HUL,26,MEDIUM,1,26.0,5,99.569,Singapore Grand Prix,2024,-2.283999999999992,-35.980999999999995,0,0,0.3661971830985915,0.7878787878787878,2.0
HUL,27,MEDIUM,1,27.0,5,99.773,Singapore Grand Prix,2024,5.069000000000003,-35.777,0,0,0.380281690140845,0.8181818181818182,5.0
HUL,28,MEDIUM,1,28.0,5,101.269,Singapore Grand Prix,2024,6.787000000000006,-34.28099999999999,0,0,0.3943661971830985,0.8484848484848485,5.0
HUL,29,MEDIUM,1,29.0,6,108.55,Singapore Grand Prix,2024,14.314999999999998,-27.0,0,0,0.4084507042253521,0.8787878787878788,4.0
HUL,30,HARD,2,1.0,10,121.641,Singapore Grand Prix,2024,13.378,0.2509999999999905,1,0,0.4225352112676056,0.0175438596491228,1.0
HUL,31,HARD,2,2.0,10,98.546,Singapore Grand Prix,2024,-9.558999999999996,-22.84400000000001,1,0,0.4366197183098591,0.0350877192982456,1.0
HUL,32,HARD,2,3.0,10,98.385,Singapore Grand Prix,2024,-10.799999999999995,-23.00500000000001,1,0,0.4507042253521127,0.0526315789473684,0.0
HUL,33,HARD,2,4.0,10,97.8,Singapore Grand Prix,2024,-10.01100000000001,-23.590000000000018,1,0,0.4647887323943662,0.0701754385964912,0.0
HUL,34,HARD,2,5.0,9,98.002,Singapore Grand Prix,2024,-10.688000000000002,-23.38800000000002,1,0,0.4788732394366197,0.087719298245614,1.0
HUL,35,HARD,2,6.0,9,97.47,Singapore Grand Prix,2024,-11.959000000000003,-23.920000000000016,1,0,0.4929577464788732,0.1052631578947368,0.0
HUL,36,HARD,2,7.0,9,97.827,Singapore Grand Prix,2024,-10.715000000000003,-23.563000000000017,1,0,0.5070422535211268,0.1228070175438596,0.0
HUL,37,HARD,2,8.0,9,98.49,Singapore Grand Prix,2024,-10.025000000000006,-22.90000000000002,1,0,0.5211267605633803,0.1403508771929824,0.0
HUL,38,HARD,2,9.0,9,97.941,Singapore Grand Prix,2024,-11.697000000000005,-23.44900000000001,1,0,0.5352112676056338,0.1578947368421052,1.0
HUL,39,HARD,2,10.0,9,97.811,Singapore Grand Prix,2024,-10.825999999999992,-23.579000000000008,1,0,0.5492957746478874,0.175438596491228,1.0
HUL,40,HARD,2,11.0,9,97.919,Singapore Grand Prix,2024,-10.206000000000005,-23.47100000000001,1,0,0.5633802816901409,0.1929824561403508,1.0
HUL,41,HARD,2,12.0,9,97.994,Singapore Grand Prix,2024,-9.998999999999995,-23.39600000000001,1,0,0.5774647887323944,0.2105263157894736,1.0
HUL,42,HARD,2,13.0,9,97.911,Singapore Grand Prix,2024,-9.78,-23.479000000000013,1,0,0.5915492957746479,0.2280701754385964,1.0
HUL,43,HARD,2,14.0,9,98.072,Singapore Grand Prix,2024,-10.25,-23.31800000000001,1,0,0.6056338028169014,0.2456140350877192,1.0
HUL,44,HARD,2,15.0,9,97.795,Singapore Grand Prix,2024,-10.138999999999996,-23.595000000000013,1,0,0.6197183098591549,0.2631578947368421,1.0
HUL,45,HARD,2,16.0,9,97.714,Singapore Grand Prix,2024,-10.113,-23.676000000000016,1,0,0.6338028169014085,0.2807017543859649,1.0
HUL,46,HARD,2,17.0,9,97.919,Singapore Grand Prix,2024,-10.037999999999997,-23.47100000000001,1,0,0.647887323943662,0.2982456140350877,1.0
HUL,47,HARD,2,18.0,9,97.743,Singapore Grand Prix,2024,-9.950000000000005,-23.64700000000002,1,0,0.6619718309859155,0.3157894736842105,1.0
HUL,48,HARD,2,19.0,9,98.022,Singapore Grand Prix,2024,-11.564999999999998,-23.36800000000001,1,0,0.676056338028169,0.3333333333333333,1.0
HUL,49,HARD,2,20.0,9,98.147,Singapore Grand Prix,2024,-11.260999999999996,-23.24300000000001,1,0,0.6901408450704225,0.3508771929824561,2.0
HUL,50,HARD,2,21.0,9,98.705,Singapore Grand Prix,2024,-46.61999999999999,-22.685000000000016,1,0,0.704225352112676,0.3684210526315789,2.0
HUL,51,HARD,2,22.0,9,98.235,Singapore Grand Prix,2024,0.0,-45.68500000000002,1,0,0.7183098591549296,0.3859649122807017,2.0
HUL,52,HARD,2,23.0,9,98.144,Singapore Grand Prix,2024,22.28800000000001,-45.77600000000001,1,0,0.7323943661971831,0.4035087719298245,0.0
HUL,53,HARD,2,24.0,9,98.136,Singapore Grand Prix,2024,22.40299999999999,-45.78400000000002,1,0,0.7464788732394366,0.4210526315789473,0.0
HUL,54,HARD,2,25.0,9,98.051,Singapore Grand Prix,2024,21.872,-45.869000000000014,1,0,0.7605633802816901,0.4385964912280701,0.0
HUL,55,HARD,2,26.0,9,98.511,Singapore Grand Prix,2024,22.062,-45.40900000000002,1,0,0.7746478873239436,0.4561403508771929,0.0
HUL,56,HARD,2,27.0,9,98.312,Singapore Grand Prix,2024,21.848,-45.60800000000002,1,0,0.7887323943661971,0.4736842105263157,0.0
HUL,57,HARD,2,28.0,9,98.109,Singapore Grand Prix,2024,21.848,-45.81100000000002,1,0,0.8028169014084507,0.4912280701754385,0.0
HUL,58,HARD,2,29.0,9,98.075,Singapore Grand Prix,2024,21.968000000000004,-45.84500000000001,1,0,0.8169014084507042,0.5087719298245614,0.0
HUL,59,HARD,2,30.0,9,97.915,Singapore Grand Prix,2024,22.25800000000001,-46.00500000000001,1,0,0.8309859154929577,0.5263157894736842,0.0
HUL,60,HARD,2,31.0,9,100.502,Singapore Grand Prix,2024,21.917,-43.41800000000002,1,0,0.8450704225352113,0.543859649122807,1.0
HUL,61,HARD,2,32.0,9,98.723,Singapore Grand Prix,2024,22.282,-45.19700000000002,1,0,0.8591549295774648,0.5614035087719298,1.0
LEC,1,MEDIUM,1,1.0,8,107.09,Singapore Grand Prix,2024,-5.015999999999991,-3.410605131648481e-13,0,0,0.0128205128205128,0.0277777777777777,-7.0
LEC,2,MEDIUM,1,2.0,8,99.775,Singapore Grand Prix,2024,-9.507999999999996,-7.315000000000339,0,0,0.0256410256410256,0.0555555555555555,-7.0
LEC,3,MEDIUM,1,3.0,8,99.14,Singapore Grand Prix,2024,-9.272000000000006,-7.950000000000344,0,0,0.0384615384615384,0.0833333333333333,-7.0
LEC,4,MEDIUM,1,4.0,8,99.31,Singapore Grand Prix,2024,-9.098,-7.780000000000342,0,0,0.0512820512820512,0.1111111111111111,-7.0
LEC,5,MEDIUM,1,5.0,8,99.041,Singapore Grand Prix,2024,-9.272999999999996,-39.22000000000034,0,0,0.0641025641025641,0.1388888888888889,-7.0
LEC,6,MEDIUM,1,6.0,8,98.797,Singapore Grand Prix,2024,-9.25500000000001,-70.67100000000033,0,0,0.0769230769230769,0.1666666666666666,-7.0
LEC,7,MEDIUM,1,7.0,8,98.645,Singapore Grand Prix,2024,-9.866,-70.82300000000033,0,0,0.0897435897435897,0.1944444444444444,-7.0
LEC,8,MEDIUM,1,8.0,8,98.727,Singapore Grand Prix,2024,-8.944999999999993,-70.74100000000033,0,0,0.1025641025641025,0.2222222222222222,-7.0
LEC,9,MEDIUM,1,9.0,8,98.691,Singapore Grand Prix,2024,-9.137,-70.77700000000033,0,0,0.1153846153846153,0.25,-7.0
LEC,10,MEDIUM,1,10.0,8,98.582,Singapore Grand Prix,2024,-9.512,-70.88600000000034,0,0,0.1282051282051282,0.2777777777777778,-7.0
LEC,11,MEDIUM,1,11.0,8,98.913,Singapore Grand Prix,2024,-9.009,-70.55500000000033,0,0,0.141025641025641,0.3055555555555556,-7.0
LEC,12,MEDIUM,1,12.0,8,98.776,Singapore Grand Prix,2024,-9.314000000000007,-70.69200000000033,0,0,0.1538461538461538,0.3333333333333333,-7.0
LEC,13,MEDIUM,1,13.0,8,98.671,Singapore Grand Prix,2024,-9.789999999999992,-70.79700000000032,0,0,0.1666666666666666,0.3611111111111111,-7.0
LEC,14,MEDIUM,1,14.0,8,98.707,Singapore Grand Prix,2024,-10.12400000000001,-70.76100000000034,0,0,0.1794871794871795,0.3888888888888889,-7.0
LEC,15,MEDIUM,1,15.0,8,98.515,Singapore Grand Prix,2024,-11.474999999999994,-70.95300000000033,0,0,0.1923076923076923,0.4166666666666667,-7.0
LEC,16,MEDIUM,1,16.0,8,98.904,Singapore Grand Prix,2024,-14.939999999999998,-70.56400000000033,0,0,0.2051282051282051,0.4444444444444444,-7.0
LEC,17,MEDIUM,1,17.0,8,99.561,Singapore Grand Prix,2024,23.192000000000007,-69.90700000000032,0,0,0.2179487179487179,0.4722222222222222,-3.0
LEC,18,MEDIUM,1,18.0,7,98.814,Singapore Grand Prix,2024,22.39699999999999,-70.65400000000034,0,0,0.2307692307692307,0.5,-2.0
LEC,19,MEDIUM,1,19.0,7,98.734,Singapore Grand Prix,2024,22.216,-70.73400000000034,0,0,0.2435897435897435,0.5277777777777778,-2.0
LEC,20,MEDIUM,1,20.0,7,99.087,Singapore Grand Prix,2024,22.696,-70.38100000000033,0,0,0.2564102564102564,0.5555555555555556,-2.0
LEC,21,MEDIUM,1,21.0,7,99.315,Singapore Grand Prix,2024,23.032,-70.15300000000033,0,0,0.2692307692307692,0.5833333333333334,-2.0
LEC,22,MEDIUM,1,22.0,7,99.008,Singapore Grand Prix,2024,22.258,-70.46000000000033,0,0,0.282051282051282,0.6111111111111112,-2.0
LEC,23,MEDIUM,1,23.0,7,99.688,Singapore Grand Prix,2024,22.960000000000008,-69.78000000000033,0,0,0.2948717948717949,0.6388888888888888,-2.0
LEC,24,MEDIUM,1,24.0,7,99.372,Singapore Grand Prix,2024,19.425,-70.09600000000033,0,0,0.3076923076923077,0.6666666666666666,-2.0
LEC,25,MEDIUM,1,25.0,6,100.029,Singapore Grand Prix,2024,-24.928,-69.43900000000033,0,0,0.3205128205128205,0.6944444444444444,6.0
LEC,26,MEDIUM,1,26.0,6,98.867,Singapore Grand Prix,2024,0.0,-70.60100000000033,0,0,0.3333333333333333,0.7222222222222222,0.0
LEC,27,MEDIUM,1,27.0,6,99.153,Singapore Grand Prix,2024,0.0,-70.31500000000032,0,0,0.3461538461538461,0.75,0.0
LEC,28,MEDIUM,1,28.0,4,99.795,Singapore Grand Prix,2024,0.0,-69.67300000000033,0,0,0.358974358974359,0.7777777777777778,0.0
LEC,29,MEDIUM,1,29.0,4,98.371,Singapore Grand Prix,2024,0.0,-71.09700000000034,0,0,0.3717948717948718,0.8055555555555556,0.0
LEC,30,MEDIUM,1,30.0,4,99.543,Singapore Grand Prix,2024,0.0,-69.92500000000032,0,0,0.3846153846153846,0.8333333333333334,0.0
LEC,31,MEDIUM,1,31.0,4,99.214,Singapore Grand Prix,2024,0.0,-70.25400000000033,0,0,0.3974358974358974,0.8611111111111112,0.0
LEC,32,MEDIUM,1,32.0,4,98.505,Singapore Grand Prix,2024,0.0,-70.96300000000033,0,0,0.4102564102564102,0.8888888888888888,0.0
LEC,33,MEDIUM,1,33.0,4,98.187,Singapore Grand Prix,2024,0.0,-71.28100000000033,0,0,0.4230769230769231,0.9166666666666666,0.0
LEC,34,MEDIUM,1,34.0,4,98.494,Singapore Grand Prix,2024,0.0,-70.97400000000033,0,0,0.4358974358974359,0.9444444444444444,0.0
LEC,35,MEDIUM,1,35.0,4,99.264,Singapore Grand Prix,2024,0.0,-70.20400000000033,0,0,0.4487179487179487,0.9722222222222222,0.0
LEC,36,MEDIUM,1,36.0,6,107.084,Singapore Grand Prix,2024,0.0,-62.38400000000033,0,1,0.4615384615384615,1.0,0.0
LEC,37,HARD,2,1.0,8,117.168,Singapore Grand Prix,2024,9.337000000000003,0.6989999999999981,1,0,0.4743589743589743,0.0129870129870129,-6.0
LEC,38,HARD,2,2.0,8,96.556,Singapore Grand Prix,2024,-10.960000000000008,-19.91300000000001,1,0,0.4871794871794871,0.0259740259740259,-6.0
LEC,39,HARD,2,3.0,8,96.287,Singapore Grand Prix,2024,-11.58999999999999,-20.182,1,0,0.5,0.0389610389610389,-6.0
LEC,40,HARD,2,4.0,7,97.48,Singapore Grand Prix,2024,-10.009999999999993,-18.989000000000004,1,0,0.5128205128205128,0.0519480519480519,-5.0
LEC,41,HARD,2,5.0,7,96.166,Singapore Grand Prix,2024,-11.742000000000004,-20.30300000000001,1,0,0.5256410256410257,0.0649350649350649,-5.0
LEC,42,HARD,2,6.0,6,97.266,Singapore Grand Prix,2024,-10.711,-19.203000000000003,1,0,0.5384615384615384,0.0779220779220779,-4.0
LEC,43,HARD,2,7.0,6,95.849,Singapore Grand Prix,2024,-11.765999999999991,-20.620000000000005,1,0,0.5512820512820513,0.0909090909090909,-4.0
LEC,44,HARD,2,8.0,6,95.639,Singapore Grand Prix,2024,-11.427999999999995,-20.830000000000013,1,0,0.5641025641025641,0.1038961038961039,-4.0
LEC,45,HARD,2,9.0,6,95.716,Singapore Grand Prix,2024,-12.196000000000012,-20.75300000000001,1,0,0.5769230769230769,0.1168831168831168,-4.0
LEC,46,HARD,2,10.0,6,95.371,Singapore Grand Prix,2024,-12.373000000000005,-21.098000000000013,1,0,0.5897435897435898,0.1298701298701298,-4.0
LEC,47,HARD,2,11.0,6,95.758,Singapore Grand Prix,2024,-12.099000000000004,-20.711000000000013,1,0,0.6025641025641025,0.1428571428571428,-4.0
LEC,48,HARD,2,12.0,6,95.792,Singapore Grand Prix,2024,-12.595,-20.677000000000007,1,0,0.6153846153846154,0.1558441558441558,-4.0
