Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
BEA,40,MEDIUM,2,23.0,4,74.487,São Paulo Grand Prix,2025,-7.716000000000008,-221.481,0,0,0.5263157894736842,0.4791666666666667,-1.0
BEA,41,MEDIUM,2,24.0,4,74.39,São Paulo Grand Prix,2025,-8.108999999999995,-221.57800000000003,0,0,0.5394736842105263,0.5,-1.0
BEA,42,MEDIUM,2,25.0,5,78.073,São Paulo Grand Prix,2025,-4.259,-217.89500000000004,0,0,0.5526315789473685,0.5208333333333334,-2.0
BEA,43,MEDIUM,3,7.0,11,93.749,São Paulo Grand Prix,2025,-8.762,15.322999999999992,0,0,0.5657894736842105,0.1186440677966101,0.0
BEA,44,MEDIUM,3,8.0,11,73.987,São Paulo Grand Prix,2025,-20.887,-4.439000000000007,0,0,0.5789473684210527,0.135593220338983,0.0
BEA,45,MEDIUM,3,9.0,10,73.91,São Paulo Grand Prix,2025,-19.825000000000003,-4.516000000000005,0,0,0.5921052631578947,0.1525423728813559,1.0
BEA,46,MEDIUM,3,10.0,10,73.6,São Paulo Grand Prix,2025,-18.50200000000001,-4.826000000000008,0,0,0.6052631578947368,0.1694915254237288,1.0
BEA,47,MEDIUM,3,11.0,8,74.101,São Paulo Grand Prix,2025,-17.997,-4.325000000000003,0,0,0.618421052631579,0.1864406779661017,3.0
BEA,48,MEDIUM,3,12.0,8,73.483,São Paulo Grand Prix,2025,-17.557999999999993,-4.942999999999998,0,0,0.631578947368421,0.2033898305084746,3.0
BEA,49,MEDIUM,3,13.0,7,74.774,São Paulo Grand Prix,2025,-25.27200000000001,-3.652000000000001,0,0,0.6447368421052632,0.2203389830508474,-3.0
BEA,50,MEDIUM,3,14.0,7,74.083,São Paulo Grand Prix,2025,-6.8500000000000085,-4.343000000000004,0,0,0.6578947368421053,0.2372881355932203,-3.0
BEA,51,MEDIUM,3,15.0,7,73.992,São Paulo Grand Prix,2025,-6.712999999999994,-4.4339999999999975,0,0,0.6710526315789473,0.2542372881355932,-3.0
BEA,52,MEDIUM,3,16.0,6,73.961,São Paulo Grand Prix,2025,-6.819000000000003,-4.465000000000003,0,0,0.6842105263157895,0.2711864406779661,-2.0
BEA,53,MEDIUM,3,17.0,7,74.018,São Paulo Grand Prix,2025,-6.929000000000002,-4.408000000000001,0,0,0.6973684210526315,0.288135593220339,-3.0
BEA,54,MEDIUM,3,18.0,7,74.684,São Paulo Grand Prix,2025,-6.1370000000000005,-3.742000000000005,0,0,0.7105263157894737,0.3050847457627119,-3.0
BEA,55,MEDIUM,3,19.0,7,74.243,São Paulo Grand Prix,2025,-7.031000000000006,-4.183000000000007,0,0,0.7236842105263158,0.3220338983050847,-3.0
BEA,56,MEDIUM,3,20.0,7,74.203,São Paulo Grand Prix,2025,-7.0789999999999935,-4.222999999999999,0,0,0.7368421052631579,0.3389830508474576,-3.0
BEA,57,MEDIUM,3,21.0,6,74.062,São Paulo Grand Prix,2025,-7.124000000000009,-4.364000000000004,0,0,0.75,0.3559322033898305,-2.0
BEA,58,MEDIUM,3,22.0,6,74.363,São Paulo Grand Prix,2025,-6.518000000000001,-4.063000000000002,0,0,0.7631578947368421,0.3728813559322034,-2.0
BEA,59,MEDIUM,3,23.0,6,74.197,São Paulo Grand Prix,2025,-7.069000000000003,-4.228999999999999,0,0,0.7763157894736842,0.3898305084745763,-2.0
BEA,60,MEDIUM,3,24.0,6,74.08,São Paulo Grand Prix,2025,-7.007999999999996,-4.346000000000004,0,0,0.7894736842105263,0.4067796610169492,-2.0
BEA,61,MEDIUM,3,25.0,6,73.777,São Paulo Grand Prix,2025,-7.444999999999993,-4.649000000000001,0,0,0.8026315789473685,0.423728813559322,-2.0
BEA,62,MEDIUM,3,26.0,6,73.975,São Paulo Grand Prix,2025,-6.988,-4.451000000000008,0,0,0.8157894736842105,0.4406779661016949,-2.0
BEA,63,MEDIUM,3,27.0,6,74.014,São Paulo Grand Prix,2025,-7.246000000000009,-4.412000000000006,0,0,0.8289473684210527,0.4576271186440678,-2.0
BEA,64,MEDIUM,3,28.0,6,73.52,São Paulo Grand Prix,2025,-7.710000000000008,-4.906000000000006,0,0,0.8421052631578947,0.4745762711864407,-2.0
BEA,65,MEDIUM,3,29.0,6,73.987,São Paulo Grand Prix,2025,-7.288000000000011,-4.439000000000007,0,0,0.8552631578947368,0.4915254237288136,-2.0
BEA,66,MEDIUM,3,30.0,6,73.974,São Paulo Grand Prix,2025,-6.989999999999995,-4.451999999999998,0,0,0.868421052631579,0.5084745762711864,-2.0
BEA,67,MEDIUM,3,31.0,6,73.694,São Paulo Grand Prix,2025,-7.801999999999992,-4.731999999999999,0,0,0.881578947368421,0.5254237288135594,-2.0
BEA,68,MEDIUM,3,32.0,6,73.952,São Paulo Grand Prix,2025,-7.424999999999997,-4.474000000000004,0,0,0.8947368421052632,0.5423728813559322,-2.0
BEA,69,MEDIUM,3,33.0,6,73.813,São Paulo Grand Prix,2025,-8.920000000000002,-4.613,0,0,0.9078947368421052,0.559322033898305,-2.0
BEA,70,MEDIUM,3,34.0,6,74.317,São Paulo Grand Prix,2025,-25.22800000000001,-4.109000000000009,0,0,0.9210526315789472,0.576271186440678,-2.0
BEA,71,MEDIUM,3,35.0,6,75.252,São Paulo Grand Prix,2025,-14.612000000000007,-3.1740000000000066,0,0,0.9342105263157896,0.5932203389830508,-2.0
COL,1,MEDIUM,1,1.0,16,86.575,São Paulo Grand Prix,2025,-13.378,-125.509,0,0,0.0131578947368421,0.0208333333333333,4.0
COL,2,MEDIUM,1,2.0,15,118.185,São Paulo Grand Prix,2025,32.741,-86.488,0,0,0.0263157894736842,0.0416666666666666,5.0
COL,3,MEDIUM,1,3.0,15,109.957,São Paulo Grand Prix,2025,25.056999999999988,-88.17200000000001,0,0,0.0394736842105263,0.0625,4.0
COL,4,MEDIUM,1,4.0,15,106.598,São Paulo Grand Prix,2025,22.03,-118.017,0,0,0.0526315789473684,0.0833333333333333,4.0
COL,5,MEDIUM,1,5.0,14,109.687,São Paulo Grand Prix,2025,24.782,-114.928,0,0,0.0657894736842105,0.1041666666666666,5.0
COL,6,MEDIUM,1,6.0,14,79.463,São Paulo Grand Prix,2025,-5.234000000000009,-145.15200000000002,0,0,0.0789473684210526,0.125,5.0
COL,7,MEDIUM,1,7.0,13,104.125,São Paulo Grand Prix,2025,19.357,-120.49,0,0,0.0921052631578947,0.1458333333333333,6.0
COL,8,MEDIUM,1,8.0,14,98.845,São Paulo Grand Prix,2025,14.200999999999992,-125.77,0,0,0.1052631578947368,0.1666666666666666,5.0
COL,9,MEDIUM,1,9.0,14,75.51,São Paulo Grand Prix,2025,-8.887,-149.10500000000002,0,0,0.1184210526315789,0.1875,5.0
COL,10,MEDIUM,1,10.0,14,75.342,São Paulo Grand Prix,2025,-9.105999999999996,-149.27300000000002,0,0,0.131578947368421,0.2083333333333333,5.0
COL,11,MEDIUM,1,11.0,14,75.439,São Paulo Grand Prix,2025,-8.915000000000006,-149.17600000000002,0,0,0.1447368421052631,0.2291666666666666,5.0
COL,12,MEDIUM,1,12.0,14,75.489,São Paulo Grand Prix,2025,-8.846999999999994,-149.126,0,0,0.1578947368421052,0.25,5.0
COL,13,MEDIUM,1,13.0,15,76.069,São Paulo Grand Prix,2025,-8.176999999999992,-148.546,0,0,0.1710526315789473,0.2708333333333333,4.0
COL,14,MEDIUM,1,14.0,15,76.473,São Paulo Grand Prix,2025,-7.926000000000002,-148.142,0,0,0.1842105263157894,0.2916666666666667,4.0
COL,15,MEDIUM,1,15.0,15,76.704,São Paulo Grand Prix,2025,-7.987000000000009,-147.911,0,0,0.1973684210526315,0.3125,4.0
COL,16,MEDIUM,1,16.0,15,76.245,São Paulo Grand Prix,2025,-8.146,-148.37,0,0,0.2105263157894736,0.3333333333333333,4.0
COL,17,MEDIUM,1,17.0,15,76.103,São Paulo Grand Prix,2025,-8.504000000000005,-148.512,0,0,0.2236842105263158,0.3541666666666667,4.0
COL,18,MEDIUM,1,18.0,13,75.752,São Paulo Grand Prix,2025,-8.664000000000001,-148.863,0,0,0.2368421052631578,0.375,5.0
COL,19,MEDIUM,1,19.0,11,75.867,São Paulo Grand Prix,2025,-8.897999999999996,-148.748,0,0,0.25,0.3958333333333333,7.0
COL,20,MEDIUM,1,20.0,10,75.94,São Paulo Grand Prix,2025,-8.563000000000002,-148.675,0,0,0.2631578947368421,0.4166666666666667,8.0
COL,21,MEDIUM,1,21.0,10,75.943,São Paulo Grand Prix,2025,-9.179000000000002,-148.67200000000005,0,0,0.2763157894736842,0.4375,8.0
COL,22,MEDIUM,1,22.0,9,76.161,São Paulo Grand Prix,2025,-8.269000000000005,-148.454,0,0,0.2894736842105263,0.4583333333333333,9.0
COL,23,MEDIUM,1,23.0,10,76.066,São Paulo Grand Prix,2025,-8.271999999999991,-148.549,0,0,0.3026315789473684,0.4791666666666667,8.0
COL,24,MEDIUM,1,24.0,9,76.443,São Paulo Grand Prix,2025,-7.900999999999996,-148.17200000000005,0,0,0.3157894736842105,0.5,9.0
COL,25,MEDIUM,1,25.0,9,75.987,São Paulo Grand Prix,2025,-8.546000000000006,-148.628,0,0,0.3289473684210526,0.5208333333333334,9.0
COL,26,MEDIUM,1,26.0,9,76.006,São Paulo Grand Prix,2025,-9.376000000000005,-148.609,0,0,0.3421052631578947,0.5416666666666666,9.0
COL,27,MEDIUM,1,27.0,10,76.581,São Paulo Grand Prix,2025,-7.825999999999993,-148.034,0,0,0.3552631578947368,0.5625,7.0
COL,28,MEDIUM,1,28.0,9,76.059,São Paulo Grand Prix,2025,-8.612000000000009,-148.556,0,0,0.3684210526315789,0.5833333333333334,9.0
COL,29,MEDIUM,1,29.0,12,79.686,São Paulo Grand Prix,2025,-4.501999999999995,-144.929,0,0,0.3815789473684211,0.6041666666666666,6.0
COL,30,SOFT,2,1.0,16,92.679,São Paulo Grand Prix,2025,-5.893000000000001,-41.95099999999999,1,0,0.3947368421052631,0.0192307692307692,0.0
COL,31,SOFT,2,2.0,16,74.429,São Paulo Grand Prix,2025,-23.998999999999995,-60.20099999999999,1,0,0.4078947368421052,0.0384615384615384,-1.0
COL,32,SOFT,2,3.0,16,74.301,São Paulo Grand Prix,2025,-24.316000000000003,-60.32899999999999,1,0,0.4210526315789473,0.0576923076923076,-1.0
COL,33,SOFT,2,4.0,15,74.622,São Paulo Grand Prix,2025,-46.537000000000006,-60.008,0,0,0.4342105263157895,0.0769230769230769,4.0
COL,34,SOFT,2,5.0,15,74.573,São Paulo Grand Prix,2025,-24.78,-60.057,0,0,0.4473684210526316,0.0961538461538461,4.0
COL,35,SOFT,2,6.0,15,74.504,São Paulo Grand Prix,2025,-25.27499999999999,-60.12599999999999,0,0,0.4605263157894737,0.1153846153846153,4.0
COL,36,SOFT,2,7.0,14,74.751,São Paulo Grand Prix,2025,-25.14099999999999,-59.87899999999999,0,0,0.4736842105263157,0.1346153846153846,5.0
COL,37,SOFT,2,8.0,13,74.417,São Paulo Grand Prix,2025,-25.769000000000005,-60.213,0,0,0.4868421052631579,0.1538461538461538,5.0
COL,38,SOFT,2,9.0,14,76.046,São Paulo Grand Prix,2025,-23.806,-58.58399999999999,0,0,0.5,0.173076923076923,4.0
COL,39,SOFT,2,10.0,13,74.745,São Paulo Grand Prix,2025,-25.139,-59.88499999999999,0,0,0.5131578947368421,0.1923076923076923,5.0
COL,40,SOFT,2,11.0,12,74.663,São Paulo Grand Prix,2025,-25.308000000000007,-59.967,0,0,0.5263157894736842,0.2115384615384615,6.0
COL,41,SOFT,2,12.0,12,74.97,São Paulo Grand Prix,2025,-25.144000000000005,-59.66,0,0,0.5394736842105263,0.2307692307692307,6.0
COL,42,SOFT,2,13.0,13,76.38,São Paulo Grand Prix,2025,-23.36800000000001,-58.25,0,0,0.5526315789473685,0.25,5.0
COL,43,SOFT,2,14.0,16,79.598,São Paulo Grand Prix,2025,-20.208,-55.032,0,0,0.5657894736842105,0.2692307692307692,2.0
COL,44,MEDIUM,3,1.0,17,94.676,São Paulo Grand Prix,2025,13.106000000000009,14.439000000000007,1,0,0.5789473684210527,0.0188679245283018,3.0
COL,45,MEDIUM,3,2.0,17,72.816,São Paulo Grand Prix,2025,-10.822000000000005,-7.420999999999992,1,0,0.5921052631578947,0.0377358490566037,3.0
COL,46,MEDIUM,3,3.0,17,73.363,São Paulo Grand Prix,2025,-7.893000000000001,-6.873999999999995,1,0,0.6052631578947368,0.0566037735849056,3.0
COL,47,MEDIUM,3,4.0,17,74.181,São Paulo Grand Prix,2025,-9.509,-6.055999999999997,1,0,0.618421052631579,0.0754716981132075,3.0
COL,48,MEDIUM,3,5.0,16,74.034,São Paulo Grand Prix,2025,-7.402999999999992,-6.202999999999989,1,0,0.631578947368421,0.0943396226415094,4.0
COL,49,MEDIUM,3,6.0,16,73.795,São Paulo Grand Prix,2025,-7.893000000000001,-6.441999999999993,1,0,0.6447368421052632,0.1132075471698113,3.0
COL,50,MEDIUM,3,7.0,16,73.794,São Paulo Grand Prix,2025,-10.665999999999997,-6.442999999999998,1,0,0.6578947368421053,0.1320754716981132,3.0
COL,51,MEDIUM,3,8.0,16,74.037,São Paulo Grand Prix,2025,-7.381999999999991,-6.199999999999989,1,0,0.6710526315789473,0.1509433962264151,3.0
COL,52,MEDIUM,3,9.0,16,74.134,São Paulo Grand Prix,2025,-7.795000000000002,-6.102999999999994,1,0,0.6842105263157895,0.1698113207547169,3.0
COL,53,MEDIUM,3,10.0,16,74.124,São Paulo Grand Prix,2025,-7.484000000000009,-6.113,1,0,0.6973684210526315,0.1886792452830188,3.0
COL,54,MEDIUM,3,11.0,16,74.044,São Paulo Grand Prix,2025,-42.491,-6.192999999999998,0,0,0.7105263157894737,0.2075471698113207,-1.0
COL,55,MEDIUM,3,12.0,15,74.112,São Paulo Grand Prix,2025,-13.552000000000008,-6.125,0,0,0.7236842105263158,0.2264150943396226,0.0
COL,56,MEDIUM,3,13.0,14,74.02,São Paulo Grand Prix,2025,-34.64,-6.216999999999999,0,0,0.7368421052631579,0.2452830188679245,1.0
COL,57,MEDIUM,3,14.0,14,74.127,São Paulo Grand Prix,2025,-31.444000000000003,-6.109999999999999,0,0,0.75,0.2641509433962264,1.0
COL,58,MEDIUM,3,15.0,14,73.967,São Paulo Grand Prix,2025,-3.155000000000001,-6.269999999999996,0,1,0.7631578947368421,0.2830188679245283,1.0
COL,59,MEDIUM,3,16.0,15,74.908,São Paulo Grand Prix,2025,-1.4749999999999943,-5.3289999999999935,0,1,0.7763157894736842,0.3018867924528302,0.0
COL,60,MEDIUM,3,17.0,15,74.497,São Paulo Grand Prix,2025,-0.2630000000000052,-5.739999999999995,0,1,0.7894736842105263,0.320754716981132,-1.0
COL,61,MEDIUM,3,18.0,15,74.3,São Paulo Grand Prix,2025,-0.8760000000000048,-5.936999999999998,0,1,0.8026315789473685,0.3396226415094339,-1.0
COL,62,MEDIUM,3,19.0,15,74.033,São Paulo Grand Prix,2025,-1.8539999999999992,-6.2039999999999935,0,1,0.8157894736842105,0.3584905660377358,-1.0
COL,63,MEDIUM,3,20.0,15,73.953,São Paulo Grand Prix,2025,-1.634999999999991,-6.283999999999992,0,0,0.8289473684210527,0.3773584905660377,-1.0
COL,64,MEDIUM,3,21.0,15,73.972,São Paulo Grand Prix,2025,-1.7790000000000106,-6.265000000000001,0,0,0.8421052631578947,0.3962264150943396,-1.0
COL,65,MEDIUM,3,22.0,15,74.187,São Paulo Grand Prix,2025,-22.688,-6.049999999999997,0,0,0.8552631578947368,0.4150943396226415,-1.0
COL,66,MEDIUM,3,23.0,15,74.003,São Paulo Grand Prix,2025,-8.334000000000003,-6.233999999999995,1,0,0.868421052631579,0.4339622641509434,4.0
COL,67,MEDIUM,3,24.0,15,74.285,São Paulo Grand Prix,2025,-8.27000000000001,-5.951999999999998,1,0,0.881578947368421,0.4528301886792453,4.0
COL,68,MEDIUM,3,25.0,15,74.11,São Paulo Grand Prix,2025,-8.727999999999994,-6.126999999999995,1,0,0.8947368421052632,0.4716981132075472,4.0
COL,69,MEDIUM,3,26.0,15,74.287,São Paulo Grand Prix,2025,-8.546999999999997,-5.949999999999989,1,0,0.9078947368421052,0.490566037735849,4.0
COL,70,MEDIUM,3,27.0,15,74.779,São Paulo Grand Prix,2025,-1.9279999999999973,-5.457999999999998,1,0,0.9210526315789472,0.5094339622641509,-1.0
COL,71,MEDIUM,3,28.0,15,74.857,São Paulo Grand Prix,2025,-1.399000000000001,-5.379999999999996,1,0,0.9342105263157896,0.5283018867924528,-1.0
GAS,1,SOFT,1,4.0,8,83.216,São Paulo Grand Prix,2025,-11.091000000000008,-19.311000000000007,0,1,0.0138888888888888,0.0754716981132075,7.0
GAS,2,SOFT,1,5.0,9,111.215,São Paulo Grand Prix,2025,23.559,48.337,0,1,0.0277777777777777,0.0943396226415094,6.0
GAS,3,SOFT,1,6.0,9,112.063,São Paulo Grand Prix,2025,27.783,87.811,0,1,0.0416666666666666,0.1132075471698113,6.0
GAS,4,SOFT,1,7.0,9,108.619,São Paulo Grand Prix,2025,24.788,91.468,0,1,0.0555555555555555,0.1320754716981132,6.0
GAS,5,SOFT,1,8.0,9,114.339,São Paulo Grand Prix,2025,28.486999999999995,97.188,0,1,0.0694444444444444,0.1509433962264151,7.0
GAS,6,SOFT,1,9.0,8,78.106,São Paulo Grand Prix,2025,-6.521000000000001,60.954999999999984,0,1,0.0833333333333333,0.1698113207547169,9.0
GAS,7,SOFT,1,10.0,8,103.042,São Paulo Grand Prix,2025,17.955,85.89099999999999,0,1,0.0972222222222222,0.1886792452830188,10.0
GAS,8,SOFT,1,11.0,8,99.247,São Paulo Grand Prix,2025,14.495000000000005,82.09599999999999,0,1,0.1111111111111111,0.2075471698113207,9.0
GAS,9,SOFT,1,12.0,8,75.653,São Paulo Grand Prix,2025,-9.244,58.502,0,1,0.125,0.2264150943396226,10.0
GAS,10,SOFT,1,13.0,8,74.707,São Paulo Grand Prix,2025,-9.925000000000011,57.55599999999998,0,1,0.1388888888888889,0.2452830188679245,10.0
GAS,11,SOFT,1,14.0,8,74.672,São Paulo Grand Prix,2025,-10.061000000000009,57.52099999999999,0,1,0.1527777777777778,0.2641509433962264,10.0
GAS,12,SOFT,1,15.0,8,75.674,São Paulo Grand Prix,2025,-8.779999999999987,58.523,0,1,0.1666666666666666,0.2830188679245283,10.0
GAS,13,SOFT,1,16.0,8,76.208,São Paulo Grand Prix,2025,-7.983000000000004,59.05699999999999,0,1,0.1805555555555555,0.3018867924528302,10.0
GAS,14,SOFT,1,17.0,8,75.919,São Paulo Grand Prix,2025,-8.293999999999997,58.76799999999999,0,1,0.1944444444444444,0.320754716981132,10.0
GAS,15,SOFT,1,18.0,8,75.877,São Paulo Grand Prix,2025,-8.615000000000009,58.72599999999999,0,1,0.2083333333333333,0.3396226415094339,10.0
GAS,16,SOFT,1,19.0,8,75.955,São Paulo Grand Prix,2025,-8.144999999999996,58.80399999999999,0,1,0.2222222222222222,0.3584905660377358,10.0
GAS,17,SOFT,1,20.0,7,76.148,São Paulo Grand Prix,2025,-9.162000000000006,58.99699999999999,0,1,0.2361111111111111,0.3773584905660377,11.0
GAS,18,SOFT,1,21.0,11,79.74,São Paulo Grand Prix,2025,-4.486000000000004,62.588999999999984,0,1,0.25,0.3962264150943396,6.0
GAS,19,MEDIUM,2,1.0,16,92.147,São Paulo Grand Prix,2025,-16.634,-131.329,1,0,0.2638888888888889,0.0204081632653061,-5.0
GAS,20,MEDIUM,2,2.0,15,74.027,São Paulo Grand Prix,2025,-34.486999999999995,-186.755,1,0,0.2777777777777778,0.0408163265306122,-4.0
GAS,21,MEDIUM,2,3.0,15,74.87,São Paulo Grand Prix,2025,-33.82599999999999,-223.288,1,0,0.2916666666666667,0.0612244897959183,-4.0
GAS,22,MEDIUM,2,4.0,14,74.657,São Paulo Grand Prix,2025,-34.146,-223.50100000000003,1,0,0.3055555555555556,0.0816326530612244,-3.0
GAS,23,MEDIUM,2,5.0,14,74.229,São Paulo Grand Prix,2025,-34.032,-223.92900000000003,1,0,0.3194444444444444,0.1020408163265306,-3.0
GAS,24,MEDIUM,2,6.0,14,74.78,São Paulo Grand Prix,2025,-45.508,-223.37800000000004,0,0,0.3333333333333333,0.1224489795918367,2.0
GAS,25,MEDIUM,2,7.0,13,74.799,São Paulo Grand Prix,2025,-40.378,-223.35900000000004,0,0,0.3472222222222222,0.1428571428571428,7.0
GAS,26,MEDIUM,2,8.0,13,74.739,São Paulo Grand Prix,2025,-21.472,-223.41900000000004,0,0,0.3611111111111111,0.1632653061224489,7.0
GAS,27,MEDIUM,2,9.0,13,76.199,São Paulo Grand Prix,2025,-20.71900000000001,-221.95900000000003,0,0,0.375,0.1836734693877551,7.0
GAS,28,MEDIUM,2,10.0,13,75.264,São Paulo Grand Prix,2025,-47.033,-222.89400000000003,0,0,0.3888888888888889,0.2040816326530612,6.0
GAS,29,MEDIUM,2,11.0,10,75.119,São Paulo Grand Prix,2025,-25.230999999999995,-223.03900000000004,0,0,0.4027777777777778,0.2244897959183673,8.0
GAS,30,MEDIUM,2,12.0,10,75.17,São Paulo Grand Prix,2025,-24.099999999999994,-222.98800000000003,0,0,0.4166666666666667,0.2448979591836734,8.0
GAS,31,MEDIUM,2,13.0,10,75.137,São Paulo Grand Prix,2025,-24.607,-223.021,0,0,0.4305555555555556,0.2653061224489796,8.0
GAS,32,MEDIUM,2,14.0,10,75.102,São Paulo Grand Prix,2025,-24.82,-223.05600000000004,0,0,0.4444444444444444,0.2857142857142857,7.0
GAS,33,MEDIUM,2,15.0,10,74.737,São Paulo Grand Prix,2025,-25.26400000000001,-223.42100000000005,0,0,0.4583333333333333,0.3061224489795918,6.0
GAS,34,MEDIUM,2,16.0,10,75.769,São Paulo Grand Prix,2025,-26.279,-222.389,0,0,0.4722222222222222,0.3265306122448979,8.0
GAS,35,MEDIUM,2,17.0,8,75.672,São Paulo Grand Prix,2025,-7.353999999999999,-222.48600000000005,0,0,0.4861111111111111,0.3469387755102041,9.0
GAS,36,MEDIUM,2,18.0,8,75.022,São Paulo Grand Prix,2025,-8.205999999999989,-223.136,0,0,0.5,0.3673469387755102,9.0
GAS,37,MEDIUM,2,19.0,7,75.054,São Paulo Grand Prix,2025,-8.831999999999994,-223.10400000000004,0,0,0.5138888888888888,0.3877551020408163,10.0
GAS,38,MEDIUM,2,20.0,7,75.387,São Paulo Grand Prix,2025,-7.340000000000003,-222.771,0,0,0.5277777777777778,0.4081632653061224,10.0
GAS,39,MEDIUM,2,21.0,8,78.463,São Paulo Grand Prix,2025,-4.0120000000000005,-219.69500000000005,0,0,0.5416666666666666,0.4285714285714285,9.0
GAS,40,MEDIUM,3,7.0,16,92.407,São Paulo Grand Prix,2025,21.64999999999999,-25.77600000000001,0,0,0.5555555555555556,0.1842105263157894,-2.0
GAS,41,MEDIUM,3,8.0,15,74.774,São Paulo Grand Prix,2025,4.533000000000001,-43.409000000000006,0,0,0.5694444444444444,0.2105263157894736,-1.0
GAS,42,MEDIUM,3,9.0,15,73.736,São Paulo Grand Prix,2025,-52.89399999999999,-44.447,0,0,0.5833333333333334,0.2368421052631578,-5.0
GAS,43,MEDIUM,3,10.0,14,74.029,São Paulo Grand Prix,2025,-24.73100000000001,-44.15400000000001,0,0,0.5972222222222222,0.2631578947368421,-7.0
GAS,44,MEDIUM,3,11.0,14,74.281,São Paulo Grand Prix,2025,-21.417999999999992,-43.902,0,0,0.6111111111111112,0.2894736842105263,-7.0
GAS,45,MEDIUM,3,12.0,14,74.128,São Paulo Grand Prix,2025,-19.629999999999995,-44.05500000000001,0,0,0.625,0.3157894736842105,-7.0
GAS,46,MEDIUM,3,13.0,13,74.113,São Paulo Grand Prix,2025,-18.588,-44.07000000000001,0,0,0.6388888888888888,0.3421052631578947,-6.0
GAS,47,MEDIUM,3,14.0,13,74.447,São Paulo Grand Prix,2025,-17.376999999999995,-43.736,0,0,0.6527777777777778,0.3684210526315789,-6.0
GAS,48,MEDIUM,3,15.0,12,74.607,São Paulo Grand Prix,2025,-16.144000000000005,-43.57600000000001,0,0,0.6666666666666666,0.3947368421052631,-5.0
GAS,49,MEDIUM,3,16.0,12,75.086,São Paulo Grand Prix,2025,-15.673000000000002,-43.09700000000001,0,0,0.6805555555555556,0.4210526315789473,-5.0
GAS,50,MEDIUM,3,17.0,12,74.576,São Paulo Grand Prix,2025,-16.426000000000002,-43.60700000000001,0,0,0.6944444444444444,0.4473684210526316,-5.0
GAS,51,MEDIUM,3,18.0,12,74.878,São Paulo Grand Prix,2025,-16.587000000000003,-43.30500000000001,0,0,0.7083333333333334,0.4736842105263157,-5.0
GAS,52,MEDIUM,3,19.0,11,74.958,São Paulo Grand Prix,2025,-38.09100000000001,-43.22500000000001,0,0,0.7222222222222222,0.5,9.0
GAS,53,MEDIUM,3,20.0,11,74.78,São Paulo Grand Prix,2025,-19.792999999999992,-43.403000000000006,0,0,0.7361111111111112,0.5263157894736842,9.0
GAS,54,MEDIUM,3,21.0,11,74.553,São Paulo Grand Prix,2025,-20.095,-43.63000000000001,0,0,0.75,0.5526315789473685,9.0
GAS,55,MEDIUM,3,22.0,10,74.534,São Paulo Grand Prix,2025,-20.779,-43.649,0,0,0.7638888888888888,0.5789473684210527,10.0
GAS,56,MEDIUM,3,23.0,10,74.518,São Paulo Grand Prix,2025,-20.498000000000005,-43.665000000000006,0,0,0.7777777777777778,0.6052631578947368,10.0
GAS,57,MEDIUM,3,24.0,10,74.358,São Paulo Grand Prix,2025,-21.547,-43.825,0,1,0.7916666666666666,0.631578947368421,10.0
GAS,58,MEDIUM,3,25.0,10,74.411,São Paulo Grand Prix,2025,-23.059,-43.772000000000006,0,1,0.8055555555555556,0.6578947368421053,10.0
GAS,59,MEDIUM,3,26.0,10,74.529,São Paulo Grand Prix,2025,-23.570000000000007,-43.65400000000001,0,1,0.8194444444444444,0.6842105263157895,10.0
GAS,60,MEDIUM,3,27.0,10,74.711,São Paulo Grand Prix,2025,-24.602000000000004,-43.47200000000001,0,1,0.8333333333333334,0.7105263157894737,10.0
GAS,61,MEDIUM,3,28.0,10,74.541,São Paulo Grand Prix,2025,-23.605000000000004,-43.64200000000001,0,0,0.8472222222222222,0.7368421052631579,9.0
GAS,62,MEDIUM,3,29.0,10,74.309,São Paulo Grand Prix,2025,3.140999999999991,-43.87400000000001,0,0,0.8611111111111112,0.7631578947368421,3.0
GAS,63,MEDIUM,3,30.0,10,74.405,São Paulo Grand Prix,2025,2.7849999999999966,-43.778000000000006,0,1,0.875,0.7894736842105263,3.0
GAS,64,MEDIUM,3,31.0,10,74.171,São Paulo Grand Prix,2025,3.451000000000008,-44.012,0,1,0.8888888888888888,0.8157894736842105,3.0
GAS,65,MEDIUM,3,32.0,10,74.56,São Paulo Grand Prix,2025,3.671999999999997,-43.623000000000005,0,1,0.9027777777777778,0.8421052631578947,3.0
GAS,66,MEDIUM,3,33.0,10,75.062,São Paulo Grand Prix,2025,3.915999999999997,-43.12100000000001,0,1,0.9166666666666666,0.868421052631579,3.0
GAS,67,MEDIUM,3,34.0,10,75.612,São Paulo Grand Prix,2025,3.0759999999999934,-42.57100000000001,0,1,0.9305555555555556,0.8947368421052632,3.0
GAS,68,MEDIUM,3,35.0,10,75.403,São Paulo Grand Prix,2025,4.587000000000003,-42.78,0,1,0.9444444444444444,0.9210526315789472,3.0
GAS,69,MEDIUM,3,36.0,10,75.318,São Paulo Grand Prix,2025,4.290999999999997,-42.86500000000001,0,0,0.9583333333333334,0.9473684210526316,3.0
