Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
RUS,22,HARD,2,5.0,4,98.344,French Grand Prix,2022,27.309999999999988,41.23700000000002,1,0,0.3055555555555556,0.1111111111111111,11.0
RUS,23,HARD,2,6.0,4,98.234,French Grand Prix,2022,26.613,55.60300000000002,1,0,0.3194444444444444,0.1333333333333333,11.0
RUS,24,HARD,2,7.0,4,98.502,French Grand Prix,2022,27.19999999999999,86.45400000000002,1,0,0.3333333333333333,0.1555555555555555,9.0
RUS,25,HARD,2,8.0,4,99.024,French Grand Prix,2022,27.598,113.14900000000002,1,0,0.3472222222222222,0.1777777777777777,9.0
RUS,26,HARD,2,9.0,4,98.476,French Grand Prix,2022,27.376000000000005,154.774,1,0,0.3611111111111111,0.2,8.0
RUS,27,HARD,2,10.0,4,97.95,French Grand Prix,2022,26.051,154.24800000000002,1,0,0.375,0.2222222222222222,7.0
RUS,28,HARD,2,11.0,4,98.185,French Grand Prix,2022,26.613,154.483,1,0,0.3888888888888889,0.2444444444444444,7.0
RUS,29,HARD,2,12.0,4,98.45,French Grand Prix,2022,27.095,138.616,1,0,0.4027777777777778,0.2666666666666666,6.0
RUS,30,HARD,2,13.0,5,100.105,French Grand Prix,2022,28.947000000000003,120.02100000000002,1,0,0.4166666666666667,0.2888888888888888,4.0
RUS,31,HARD,2,14.0,5,98.725,French Grand Prix,2022,27.48299999999999,118.641,1,0,0.4305555555555556,0.3111111111111111,4.0
RUS,32,HARD,2,15.0,5,98.591,French Grand Prix,2022,27.303,118.507,1,0,0.4444444444444444,0.3333333333333333,4.0
RUS,33,HARD,2,16.0,5,98.604,French Grand Prix,2022,26.91,118.52,1,0,0.4583333333333333,0.3555555555555555,4.0
RUS,34,HARD,2,17.0,5,98.326,French Grand Prix,2022,26.818,118.242,1,0,0.4722222222222222,0.3777777777777777,4.0
RUS,35,HARD,2,18.0,5,98.34,French Grand Prix,2022,27.205,118.256,1,0,0.4861111111111111,0.4,4.0
RUS,36,HARD,2,19.0,5,98.746,French Grand Prix,2022,27.41,118.662,1,0,0.5,0.4222222222222222,4.0
RUS,37,HARD,2,20.0,5,98.225,French Grand Prix,2022,26.941999999999997,118.141,1,0,0.5138888888888888,0.4444444444444444,4.0
RUS,38,HARD,2,21.0,5,98.289,French Grand Prix,2022,26.812,118.205,1,0,0.5277777777777778,0.4666666666666667,4.0
RUS,39,HARD,2,22.0,5,98.368,French Grand Prix,2022,26.44699999999999,118.284,1,0,0.5416666666666666,0.4888888888888889,4.0
RUS,40,HARD,2,23.0,5,98.025,French Grand Prix,2022,22.887,117.94100000000002,1,1,0.5555555555555556,0.5111111111111111,4.0
RUS,41,HARD,2,24.0,5,98.252,French Grand Prix,2022,20.863,118.168,0,1,0.5694444444444444,0.5333333333333333,-1.0
RUS,42,HARD,2,25.0,4,99.349,French Grand Prix,2022,21.381,119.265,0,1,0.5833333333333334,0.5555555555555556,0.0
RUS,43,HARD,2,26.0,4,98.415,French Grand Prix,2022,20.739000000000004,122.497,0,1,0.5972222222222222,0.5777777777777777,0.0
RUS,44,HARD,2,27.0,4,98.438,French Grand Prix,2022,20.729,126.948,0,1,0.6111111111111112,0.6,-1.0
RUS,45,HARD,2,28.0,4,98.084,French Grand Prix,2022,4.1440000000000055,126.594,0,1,0.625,0.6222222222222222,0.0
RUS,46,HARD,2,29.0,4,97.627,French Grand Prix,2022,-49.371,126.137,0,1,0.6388888888888888,0.6444444444444445,3.0
RUS,47,HARD,2,30.0,4,98.097,French Grand Prix,2022,2.152999999999992,126.607,0,1,0.6527777777777778,0.6666666666666666,3.0
RUS,48,HARD,2,31.0,4,98.49,French Grand Prix,2022,4.981999999999999,127.0,0,1,0.6666666666666666,0.6888888888888889,3.0
RUS,49,HARD,2,32.0,4,101.792,French Grand Prix,2022,8.225000000000009,130.30200000000002,0,1,0.6805555555555556,0.7111111111111111,2.0
RUS,50,HARD,2,33.0,3,129.363,French Grand Prix,2022,34.777,157.873,0,1,0.6944444444444444,0.7333333333333333,2.0
RUS,51,HARD,2,34.0,3,97.548,French Grand Prix,2022,5.186000000000007,126.058,0,1,0.7083333333333334,0.7555555555555555,2.0
RUS,52,HARD,2,35.0,3,98.349,French Grand Prix,2022,5.974000000000004,126.859,0,1,0.7222222222222222,0.7777777777777778,2.0
RUS,53,HARD,2,36.0,3,98.013,French Grand Prix,2022,2.7190000000000083,126.523,0,1,0.7361111111111112,0.8,2.0
SAI,1,HARD,1,1.0,18,115.014,French Grand Prix,2022,40.22999999999999,-28.302000000000007,0,0,0.0138888888888888,0.0285714285714285,-15.0
SAI,2,HARD,1,2.0,16,101.355,French Grand Prix,2022,30.589,-28.0,0,0,0.0277777777777777,0.0571428571428571,-13.0
SAI,3,HARD,1,3.0,15,99.779,French Grand Prix,2022,29.39399999999999,-29.576000000000008,0,0,0.0416666666666666,0.0857142857142857,-12.0
SAI,4,HARD,1,4.0,14,100.095,French Grand Prix,2022,29.771,-17.274,0,0,0.0555555555555555,0.1142857142857142,-11.0
SAI,5,HARD,1,5.0,13,100.063,French Grand Prix,2022,29.663,-11.054000000000002,0,0,0.0694444444444444,0.1428571428571428,-10.0
SAI,6,HARD,1,6.0,13,99.942,French Grand Prix,2022,29.50099999999999,-11.175000000000011,0,0,0.0833333333333333,0.1714285714285714,-10.0
SAI,7,HARD,1,7.0,13,100.38,French Grand Prix,2022,29.959999999999997,-10.737000000000007,0,0,0.0972222222222222,0.2,-10.0
SAI,8,HARD,1,8.0,12,100.042,French Grand Prix,2022,29.367000000000004,-11.075000000000005,0,0,0.1111111111111111,0.2285714285714285,-9.0
SAI,9,HARD,1,9.0,12,100.24,French Grand Prix,2022,29.52199999999999,-16.168999999999997,0,0,0.125,0.2571428571428571,-9.0
SAI,10,HARD,1,10.0,12,100.712,French Grand Prix,2022,29.85900000000001,-12.823999999999984,0,0,0.1388888888888889,0.2857142857142857,-9.0
SAI,11,HARD,1,11.0,12,100.664,French Grand Prix,2022,29.688,-9.816999999999991,0,0,0.1527777777777778,0.3142857142857143,-9.0
SAI,12,HARD,1,12.0,11,100.397,French Grand Prix,2022,29.349000000000004,-10.083999999999987,0,0,0.1666666666666666,0.3428571428571428,-8.0
SAI,13,HARD,1,13.0,10,100.468,French Grand Prix,2022,29.36800000000001,-10.012999999999993,0,0,0.1805555555555555,0.3714285714285714,-8.0
SAI,14,HARD,1,14.0,10,100.435,French Grand Prix,2022,29.568,-10.045999999999992,0,0,0.1944444444444444,0.4,-8.0
SAI,15,HARD,1,15.0,10,100.116,French Grand Prix,2022,29.171000000000006,-10.364999999999997,0,0,0.2083333333333333,0.4285714285714285,-8.0
SAI,16,HARD,1,16.0,10,100.359,French Grand Prix,2022,29.693,-10.122,0,0,0.2222222222222222,0.4571428571428571,-8.0
SAI,17,HARD,1,17.0,9,100.049,French Grand Prix,2022,29.227000000000004,-10.431999999999988,0,0,0.2361111111111111,0.4857142857142857,-7.0
SAI,18,HARD,1,18.0,10,137.57,French Grand Prix,2022,66.61999999999999,27.089,0,0,0.25,0.5142857142857142,-8.0
SAI,19,MEDIUM,2,1.0,8,140.344,French Grand Prix,2022,47.36999999999999,64.03200000000001,1,0,0.2638888888888889,0.0238095238095238,-7.0
SAI,20,MEDIUM,2,2.0,8,140.535,French Grand Prix,2022,47.73599999999999,73.55400000000002,1,0,0.2777777777777778,0.0476190476190476,-7.0
SAI,21,MEDIUM,2,3.0,6,98.725,French Grand Prix,2022,18.176999999999992,31.74400000000001,0,0,0.2916666666666667,0.0714285714285714,-3.0
SAI,22,MEDIUM,2,4.0,5,98.744,French Grand Prix,2022,21.211,31.76300000000002,0,0,0.3055555555555556,0.0952380952380952,-3.0
SAI,23,MEDIUM,2,5.0,5,98.393,French Grand Prix,2022,20.829000000000008,31.41200000000002,0,0,0.3194444444444444,0.119047619047619,-3.0
SAI,24,MEDIUM,2,6.0,5,97.941,French Grand Prix,2022,20.407,30.960000000000026,0,0,0.3333333333333333,0.1428571428571428,-3.0
SAI,25,MEDIUM,2,7.0,5,98.128,French Grand Prix,2022,20.67,31.14700000000002,0,0,0.3472222222222222,0.1666666666666666,-3.0
SAI,26,MEDIUM,2,8.0,5,97.889,French Grand Prix,2022,20.679,30.908000000000012,0,0,0.3611111111111111,0.1904761904761904,-3.0
SAI,27,MEDIUM,2,9.0,5,98.043,French Grand Prix,2022,20.692000000000007,31.062000000000022,0,0,0.375,0.2142857142857142,-3.0
SAI,28,MEDIUM,2,10.0,5,98.32,French Grand Prix,2022,11.337999999999994,31.339000000000013,0,0,0.3888888888888889,0.238095238095238,-2.0
SAI,29,MEDIUM,2,11.0,5,98.257,French Grand Prix,2022,28.49300000000001,31.276000000000025,0,0,0.4027777777777778,0.2619047619047619,-2.0
SAI,30,MEDIUM,2,12.0,4,98.211,French Grand Prix,2022,28.852999999999994,42.74600000000001,0,0,0.4166666666666667,0.2857142857142857,-1.0
SAI,31,MEDIUM,2,13.0,4,98.513,French Grand Prix,2022,28.93400000000001,43.048000000000016,0,0,0.4305555555555556,0.3095238095238095,-1.0
SAI,32,MEDIUM,2,14.0,4,97.963,French Grand Prix,2022,28.22,42.498000000000005,0,0,0.4444444444444444,0.3333333333333333,-1.0
SAI,33,MEDIUM,2,15.0,4,97.975,French Grand Prix,2022,28.366,42.510000000000005,0,0,0.4583333333333333,0.3571428571428571,-1.0
SAI,34,MEDIUM,2,16.0,4,98.081,French Grand Prix,2022,28.394000000000005,42.616000000000014,0,0,0.4722222222222222,0.3809523809523809,-1.0
SAI,35,MEDIUM,2,17.0,4,98.172,French Grand Prix,2022,28.331000000000003,42.70700000000001,0,0,0.4861111111111111,0.4047619047619047,-1.0
SAI,36,MEDIUM,2,18.0,4,98.599,French Grand Prix,2022,28.167,43.134000000000015,0,0,0.5,0.4285714285714285,-2.0
SAI,37,MEDIUM,2,19.0,4,98.416,French Grand Prix,2022,28.286,45.298,0,0,0.5138888888888888,0.4523809523809524,-2.0
SAI,38,MEDIUM,2,20.0,4,98.31,French Grand Prix,2022,28.242000000000004,46.84400000000001,0,0,0.5277777777777778,0.4761904761904761,-2.0
SAI,39,MEDIUM,2,21.0,4,98.703,French Grand Prix,2022,28.387,49.215,0,0,0.5416666666666666,0.5,-2.0
SAI,40,MEDIUM,2,22.0,4,98.348,French Grand Prix,2022,27.891000000000005,49.944,0,0,0.5555555555555556,0.5238095238095238,-2.0
SAI,41,MEDIUM,2,23.0,3,98.857,French Grand Prix,2022,28.604,50.453,0,0,0.5694444444444444,0.5476190476190477,-1.0
SAI,42,MEDIUM,2,24.0,7,125.219,French Grand Prix,2022,54.81899999999999,76.815,0,0,0.5833333333333334,0.5714285714285714,-5.0
SAI,43,MEDIUM,3,1.0,8,104.372,French Grand Prix,2022,27.671000000000006,-9.519999999999996,1,0,0.5972222222222222,0.0232558139534883,-6.0
SAI,44,MEDIUM,3,2.0,7,96.242,French Grand Prix,2022,19.623000000000005,-17.64999999999999,1,0,0.6111111111111112,0.0465116279069767,-5.0
SAI,45,MEDIUM,3,3.0,6,96.208,French Grand Prix,2022,19.379999999999995,-17.683999999999997,1,1,0.625,0.0697674418604651,-4.0
SAI,46,MEDIUM,3,4.0,6,96.243,French Grand Prix,2022,19.77799999999999,-17.649,1,1,0.6388888888888888,0.0930232558139534,-4.0
SAI,47,MEDIUM,3,5.0,5,95.852,French Grand Prix,2022,19.431,-18.039999999999992,1,1,0.6527777777777778,0.1162790697674418,-3.0
SAI,48,MEDIUM,3,6.0,5,96.611,French Grand Prix,2022,19.17200000000001,-17.28099999999999,1,1,0.6666666666666666,0.1395348837209302,-3.0
SAI,49,MEDIUM,3,7.0,5,107.636,French Grand Prix,2022,30.995999999999995,-6.256,1,1,0.6805555555555556,0.1627906976744186,-3.0
SAI,50,MEDIUM,3,8.0,5,120.875,French Grand Prix,2022,4.320999999999998,6.983000000000004,0,1,0.6944444444444444,0.1860465116279069,-3.0
SAI,51,MEDIUM,3,9.0,5,95.781,French Grand Prix,2022,-24.919999999999987,-18.11099999999999,0,1,0.7083333333333334,0.2093023255813953,-3.0
SAI,52,MEDIUM,3,10.0,5,96.352,French Grand Prix,2022,26.980000000000004,-17.539999999999992,0,1,0.7222222222222222,0.2325581395348837,-2.0
SAI,53,MEDIUM,3,11.0,5,96.446,French Grand Prix,2022,27.447000000000003,-17.445999999999998,0,1,0.7361111111111112,0.2558139534883721,-2.0
STR,1,MEDIUM,1,3.0,10,111.666,French Grand Prix,2022,32.283,-64.88300000000001,0,0,0.0138888888888888,0.0638297872340425,1.0
STR,2,MEDIUM,1,4.0,10,100.753,French Grand Prix,2022,27.52800000000001,-75.796,0,0,0.0277777777777777,0.0851063829787234,1.0
STR,3,MEDIUM,1,5.0,10,100.451,French Grand Prix,2022,28.648999999999987,-50.72600000000001,0,0,0.0416666666666666,0.1063829787234042,1.0
STR,4,MEDIUM,1,6.0,10,100.102,French Grand Prix,2022,28.715000000000003,-41.65700000000001,0,0,0.0555555555555555,0.1276595744680851,1.0
STR,5,MEDIUM,1,7.0,10,100.139,French Grand Prix,2022,28.137,-33.81100000000002,0,0,0.0694444444444444,0.1489361702127659,1.0
STR,6,MEDIUM,1,8.0,10,100.43,French Grand Prix,2022,28.563,-33.52000000000001,0,0,0.0833333333333333,0.1702127659574468,1.0
STR,7,MEDIUM,1,9.0,10,100.753,French Grand Prix,2022,29.004000000000005,-33.19700000000002,0,0,0.0972222222222222,0.1914893617021276,1.0
STR,8,MEDIUM,1,10.0,10,100.691,French Grand Prix,2022,29.021,-33.259000000000015,0,0,0.1111111111111111,0.2127659574468085,1.0
STR,9,MEDIUM,1,11.0,10,100.599,French Grand Prix,2022,28.88600000000001,-33.35100000000001,0,0,0.125,0.2340425531914893,1.0
STR,10,MEDIUM,1,12.0,10,100.772,French Grand Prix,2022,28.89200000000001,-49.147000000000006,0,0,0.1388888888888889,0.2553191489361702,1.0
STR,11,MEDIUM,1,13.0,10,100.739,French Grand Prix,2022,28.39700000000001,-64.92600000000002,0,0,0.1527777777777778,0.2765957446808511,1.0
STR,12,MEDIUM,1,14.0,10,100.789,French Grand Prix,2022,28.314000000000007,-64.87600000000002,0,0,0.1666666666666666,0.2978723404255319,-1.0
STR,13,MEDIUM,1,15.0,11,102.019,French Grand Prix,2022,29.802000000000007,-63.646000000000015,0,0,0.1805555555555555,0.3191489361702128,-2.0
STR,14,MEDIUM,1,16.0,11,100.823,French Grand Prix,2022,28.420999999999992,-64.84200000000003,0,0,0.1944444444444444,0.3404255319148936,-2.0
STR,15,MEDIUM,1,17.0,11,100.593,French Grand Prix,2022,28.60600000000001,-65.07200000000002,0,1,0.2083333333333333,0.3617021276595745,-3.0
STR,16,MEDIUM,1,18.0,11,100.675,French Grand Prix,2022,28.437,-64.99000000000002,0,1,0.2222222222222222,0.3829787234042553,-4.0
STR,17,MEDIUM,1,19.0,11,100.736,French Grand Prix,2022,28.872,-64.92900000000002,0,1,0.2361111111111111,0.4042553191489361,-6.0
STR,18,MEDIUM,1,20.0,12,138.213,French Grand Prix,2022,66.25099999999999,-27.452000000000027,0,1,0.25,0.425531914893617,-7.0
STR,19,HARD,2,2.0,10,138.541,French Grand Prix,2022,49.51599999999999,81.916,1,0,0.2638888888888889,0.0434782608695652,7.0
STR,20,HARD,2,3.0,10,140.153,French Grand Prix,2022,50.779,69.021,1,0,0.2777777777777778,0.0652173913043478,7.0
STR,21,HARD,2,4.0,10,101.049,French Grand Prix,2022,11.085000000000008,19.714000000000027,1,0,0.2916666666666667,0.0869565217391304,7.0
STR,22,HARD,2,5.0,10,100.435,French Grand Prix,2022,10.232,7.887000000000015,1,0,0.3055555555555556,0.108695652173913,5.0
STR,23,HARD,2,6.0,10,99.849,French Grand Prix,2022,10.551000000000002,10.622000000000014,1,0,0.3194444444444444,0.1304347826086956,5.0
STR,24,HARD,2,7.0,10,99.759,French Grand Prix,2022,9.766999999999996,10.53200000000001,1,0,0.3333333333333333,0.1521739130434782,5.0
STR,25,HARD,2,8.0,10,99.738,French Grand Prix,2022,9.781000000000006,10.51100000000001,1,0,0.3472222222222222,0.1739130434782608,5.0
STR,26,HARD,2,9.0,10,99.647,French Grand Prix,2022,8.960000000000008,10.420000000000016,1,0,0.3611111111111111,0.1956521739130435,5.0
STR,27,HARD,2,10.0,10,99.705,French Grand Prix,2022,-5.698000000000008,10.478000000000009,1,0,0.375,0.217391304347826,7.0
STR,28,HARD,2,11.0,10,99.511,French Grand Prix,2022,16.71799999999999,10.284000000000006,1,0,0.3888888888888889,0.2391304347826087,0.0
STR,29,HARD,2,12.0,10,99.524,French Grand Prix,2022,17.086,10.297000000000011,1,0,0.4027777777777778,0.2608695652173913,0.0
STR,30,HARD,2,13.0,10,99.77,French Grand Prix,2022,10.537999999999997,10.543000000000006,0,0,0.4166666666666667,0.2826086956521739,5.0
STR,31,HARD,2,14.0,10,100.177,French Grand Prix,2022,28.848000000000013,10.950000000000015,0,0,0.4305555555555556,0.3043478260869565,5.0
STR,32,HARD,2,15.0,10,99.695,French Grand Prix,2022,28.44699999999999,10.468000000000004,0,0,0.4444444444444444,0.3260869565217391,5.0
STR,33,HARD,2,16.0,10,99.796,French Grand Prix,2022,28.527,21.599000000000014,0,0,0.4583333333333333,0.3478260869565217,5.0
STR,34,HARD,2,17.0,10,99.905,French Grand Prix,2022,28.761,21.708000000000013,0,0,0.4722222222222222,0.3695652173913043,5.0
STR,35,HARD,2,18.0,10,100.215,French Grand Prix,2022,28.896,22.01800000000001,0,0,0.4861111111111111,0.391304347826087,5.0
STR,36,HARD,2,19.0,10,99.978,French Grand Prix,2022,28.565,21.78100000000001,0,0,0.5,0.4130434782608695,5.0
STR,37,HARD,2,20.0,10,99.947,French Grand Prix,2022,28.462000000000003,25.64000000000001,0,0,0.5138888888888888,0.4347826086956521,5.0
STR,38,HARD,2,21.0,10,100.066,French Grand Prix,2022,28.427000000000007,27.39000000000001,0,0,0.5277777777777778,0.4565217391304347,5.0
STR,39,HARD,2,22.0,10,99.739,French Grand Prix,2022,26.921000000000006,29.680000000000007,0,0,0.5416666666666666,0.4782608695652174,3.0
STR,40,HARD,2,23.0,10,99.556,French Grand Prix,2022,26.798999999999992,29.497,0,0,0.5555555555555556,0.5,3.0
STR,41,HARD,2,24.0,10,99.449,French Grand Prix,2022,28.001999999999995,29.39,0,0,0.5694444444444444,0.5217391304347826,2.0
STR,42,HARD,2,25.0,10,99.375,French Grand Prix,2022,27.589,29.316000000000003,0,0,0.5833333333333334,0.5434782608695652,0.0
STR,43,HARD,2,26.0,10,99.44,French Grand Prix,2022,26.684,29.381,0,0,0.5972222222222222,0.5652173913043478,0.0
STR,44,HARD,2,27.0,10,99.566,French Grand Prix,2022,27.271,1.679000000000002,0,0,0.6111111111111112,0.5869565217391305,-1.0
STR,45,HARD,2,28.0,10,99.766,French Grand Prix,2022,28.03500000000001,1.8790000000000049,0,0,0.625,0.6086956521739131,-2.0
STR,46,HARD,2,29.0,10,99.358,French Grand Prix,2022,26.88000000000001,1.4710000000000036,0,0,0.6388888888888888,0.6304347826086957,-2.0
STR,47,HARD,2,30.0,10,99.285,French Grand Prix,2022,26.479,1.397999999999996,0,1,0.6527777777777778,0.6521739130434783,0.0
STR,48,HARD,2,31.0,10,99.467,French Grand Prix,2022,24.321,1.5799999999999983,0,1,0.6666666666666666,0.6739130434782609,2.0
STR,49,HARD,2,32.0,10,118.265,French Grand Prix,2022,3.866,20.378,0,1,0.6805555555555556,0.6956521739130435,3.0
STR,50,HARD,2,33.0,10,113.791,French Grand Prix,2022,-7.823000000000007,15.903999999999996,0,1,0.6944444444444444,0.717391304347826,3.0
STR,51,HARD,2,34.0,10,99.411,French Grand Prix,2022,-27.447000000000003,1.524000000000001,0,1,0.7083333333333334,0.7391304347826086,3.0
STR,52,HARD,2,35.0,10,99.185,French Grand Prix,2022,8.680999999999997,1.2980000000000018,0,1,0.7222222222222222,0.7608695652173914,3.0
STR,53,HARD,2,36.0,10,100.605,French Grand Prix,2022,21.58,2.7180000000000035,0,1,0.7361111111111112,0.782608695652174,3.0
TSU,1,MEDIUM,1,1.0,20,122.423,French Grand Prix,2022,41.5,-93.427,0,0,0.0142857142857142,0.0256410256410256,-5.0
TSU,2,MEDIUM,1,2.0,20,100.24,French Grand Prix,2022,26.989999999999995,-115.61,0,0,0.0285714285714285,0.0512820512820512,-6.0
TSU,3,MEDIUM,1,3.0,20,100.619,French Grand Prix,2022,28.486999999999995,-94.179,0,0,0.0428571428571428,0.0769230769230769,-6.0
TSU,4,MEDIUM,1,4.0,20,100.216,French Grand Prix,2022,28.437,-84.65100000000001,0,0,0.0571428571428571,0.1025641025641025,-6.0
TSU,5,MEDIUM,1,5.0,20,100.672,French Grand Prix,2022,28.819000000000003,-76.914,0,0,0.0714285714285714,0.1282051282051282,-6.0
TSU,6,MEDIUM,1,6.0,20,100.944,French Grand Prix,2022,29.17,-76.642,0,0,0.0857142857142857,0.1538461538461538,-6.0
TSU,7,MEDIUM,1,7.0,20,101.138,French Grand Prix,2022,29.03100000000001,-76.448,0,0,0.1,0.1794871794871795,-6.0
TSU,8,MEDIUM,1,8.0,19,100.735,French Grand Prix,2022,28.535,-76.851,0,0,0.1142857142857142,0.2051282051282051,-5.0
TSU,9,MEDIUM,1,9.0,17,101.117,French Grand Prix,2022,28.614000000000004,-76.469,0,0,0.1285714285714285,0.2307692307692307,-3.0
TSU,10,MEDIUM,1,10.0,17,102.007,French Grand Prix,2022,29.616,-93.219,0,0,0.1428571428571428,0.2564102564102564,-3.0
TSU,11,MEDIUM,1,11.0,19,124.195,French Grand Prix,2022,52.11999999999999,-87.63600000000001,0,0,0.1571428571428571,0.282051282051282,-6.0
TSU,12,HARD,2,1.0,20,110.63,French Grand Prix,2022,14.435999999999993,15.146999999999991,1,0,0.1714285714285714,0.0222222222222222,-5.0
TSU,13,HARD,2,2.0,20,101.601,French Grand Prix,2022,4.941999999999993,6.117999999999995,1,0,0.1857142857142857,0.0444444444444444,-4.0
TSU,14,HARD,2,3.0,20,101.728,French Grand Prix,2022,5.492999999999995,6.24499999999999,1,1,0.2,0.0666666666666666,-4.0
TSU,15,HARD,2,4.0,20,101.886,French Grand Prix,2022,5.679000000000002,6.402999999999992,1,1,0.2142857142857142,0.0888888888888888,-4.0
TSU,16,HARD,2,5.0,20,102.279,French Grand Prix,2022,6.186999999999998,6.795999999999992,1,1,0.2285714285714285,0.1111111111111111,-5.0
TSU,17,HARD,2,6.0,20,102.297,French Grand Prix,2022,6.296999999999997,6.813999999999993,1,1,0.2428571428571428,0.1333333333333333,-6.0
VER,1,MEDIUM,1,1.0,2,104.415,French Grand Prix,2022,31.69300000000001,-37.55399999999999,0,0,0.0138888888888888,0.0285714285714285,-1.0
VER,2,MEDIUM,1,2.0,2,98.33,French Grand Prix,2022,27.956999999999997,-43.639,0,0,0.0277777777777777,0.0571428571428571,-1.0
VER,3,MEDIUM,1,3.0,2,98.117,French Grand Prix,2022,27.952,-21.158999999999992,0,0,0.0416666666666666,0.0857142857142857,-1.0
VER,4,MEDIUM,1,4.0,2,98.39,French Grand Prix,2022,28.262,-9.21799999999999,0,0,0.0555555555555555,0.1142857142857142,-1.0
VER,5,MEDIUM,1,5.0,2,98.72,French Grand Prix,2022,28.459999999999997,-0.48599999999999,0,0,0.0694444444444444,0.1428571428571428,-1.0
VER,6,MEDIUM,1,6.0,2,98.634,French Grand Prix,2022,28.277,-0.5719999999999885,0,0,0.0833333333333333,0.1714285714285714,-1.0
VER,7,MEDIUM,1,7.0,2,99.219,French Grand Prix,2022,28.66,0.0130000000000052,0,0,0.0972222222222222,0.2,-1.0
VER,8,MEDIUM,1,8.0,2,99.159,French Grand Prix,2022,28.396,-0.0469999999999828,0,0,0.1111111111111111,0.2285714285714285,-1.0
VER,9,MEDIUM,1,9.0,2,99.13,French Grand Prix,2022,28.283,-0.0759999999999934,0,0,0.125,0.2571428571428571,-1.0
VER,10,MEDIUM,1,10.0,2,99.043,French Grand Prix,2022,27.64700000000001,-16.688999999999993,0,0,0.1388888888888889,0.2857142857142857,-1.0
VER,11,MEDIUM,1,11.0,2,99.285,French Grand Prix,2022,28.36699999999999,-32.986000000000004,0,0,0.1527777777777778,0.3142857142857143,-1.0
VER,12,MEDIUM,1,12.0,2,99.109,French Grand Prix,2022,27.19699999999999,-33.162000000000006,0,0,0.1666666666666666,0.3428571428571428,0.0
VER,13,MEDIUM,1,13.0,2,99.026,French Grand Prix,2022,24.831999999999997,-33.245000000000005,0,0,0.1805555555555555,0.3714285714285714,1.0
VER,14,MEDIUM,1,14.0,2,99.276,French Grand Prix,2022,-9.415999999999997,-32.995000000000005,0,0,0.1944444444444444,0.4,0.0
VER,15,MEDIUM,1,15.0,2,99.102,French Grand Prix,2022,-9.985,-33.169,0,0,0.2083333333333333,0.4285714285714285,-1.0
VER,16,MEDIUM,1,16.0,5,117.773,French Grand Prix,2022,8.498999999999995,-14.498000000000005,0,0,0.2222222222222222,0.4571428571428571,-4.0
VER,17,HARD,2,1.0,6,105.628,French Grand Prix,2022,35.267,21.546000000000006,1,0,0.2361111111111111,0.0217391304347826,-2.0
VER,18,HARD,2,2.0,2,112.41,French Grand Prix,2022,41.95,37.709,1,0,0.25,0.0434782608695652,1.0
VER,21,HARD,2,5.0,1,97.701,French Grand Prix,2022,27.764999999999983,6.489999999999995,1,0,0.2916666666666667,0.108695652173913,2.0
VER,22,HARD,2,6.0,1,97.774,French Grand Prix,2022,27.928,-39.348,1,0,0.3055555555555556,0.1304347826086956,2.0
VER,23,HARD,2,7.0,1,98.273,French Grand Prix,2022,28.17,-14.769999999999996,1,0,0.3194444444444444,0.1521739130434782,2.0
VER,24,HARD,2,8.0,1,98.009,French Grand Prix,2022,27.552000000000007,-26.062999999999988,1,0,0.3333333333333333,0.1739130434782608,2.0
VER,25,HARD,2,9.0,1,98.344,French Grand Prix,2022,27.62899999999999,-47.87599999999999,1,0,0.3472222222222222,0.1956521739130435,2.0
VER,26,HARD,2,10.0,1,97.95,French Grand Prix,2022,27.638000000000005,-61.89499999999998,1,0,0.3611111111111111,0.217391304347826,2.0
VER,27,HARD,2,11.0,1,97.967,French Grand Prix,2022,27.611999999999995,-61.87799999999999,1,0,0.375,0.2391304347826087,1.0
VER,28,HARD,2,12.0,1,97.696,French Grand Prix,2022,27.123999999999995,-62.14899999999999,1,0,0.3888888888888889,0.2608695652173913,0.0
VER,29,HARD,2,13.0,1,97.695,French Grand Prix,2022,27.209999999999997,-62.14999999999999,1,0,0.4027777777777778,0.2826086956521739,0.0
VER,30,HARD,2,14.0,1,97.491,French Grand Prix,2022,26.882000000000005,-62.35399999999999,1,0,0.4166666666666667,0.3043478260869565,0.0
VER,31,HARD,2,15.0,1,97.786,French Grand Prix,2022,26.889,-62.05899999999998,1,0,0.4305555555555556,0.3260869565217391,0.0
VER,32,HARD,2,16.0,1,97.804,French Grand Prix,2022,26.73100000000001,-62.04099999999998,1,0,0.4444444444444444,0.3478260869565217,0.0
VER,33,HARD,2,17.0,1,97.9,French Grand Prix,2022,26.26400000000001,-61.94499999999998,1,0,0.4583333333333333,0.3695652173913043,1.0
VER,34,HARD,2,18.0,1,97.911,French Grand Prix,2022,26.721000000000004,-61.93399999999998,1,0,0.4722222222222222,0.391304347826087,1.0
VER,35,HARD,2,19.0,1,98.301,French Grand Prix,2022,27.128,-61.54399999999998,1,0,0.4861111111111111,0.4130434782608695,1.0
VER,36,HARD,2,20.0,1,98.053,French Grand Prix,2022,23.459000000000003,-61.79199999999999,1,0,0.5,0.4347826086956521,2.0
