Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
STR,10,SOFT,1,13.0,7,84.929,Hungarian Grand Prix,2024,-7.689999999999998,-63.11500000000002,0,1,0.131578947368421,0.3421052631578947,0.0
STR,11,SOFT,1,14.0,7,84.764,Hungarian Grand Prix,2024,-7.509,-63.28000000000003,0,1,0.1447368421052631,0.3684210526315789,0.0
STR,12,SOFT,1,15.0,7,84.813,Hungarian Grand Prix,2024,-7.548999999999992,-63.23100000000002,0,1,0.1578947368421052,0.3947368421052631,0.0
STR,13,SOFT,1,16.0,7,85.366,Hungarian Grand Prix,2024,-7.725999999999999,-62.678000000000026,0,1,0.1710526315789473,0.4210526315789473,1.0
STR,14,SOFT,1,17.0,8,88.097,Hungarian Grand Prix,2024,-4.544000000000011,-59.94700000000003,0,1,0.1842105263157894,0.4473684210526316,0.0
STR,15,MEDIUM,2,2.0,16,104.868,Hungarian Grand Prix,2024,24.08699999999999,-29.976,1,0,0.1973684210526315,0.0444444444444444,-5.0
STR,16,MEDIUM,2,3.0,15,84.322,Hungarian Grand Prix,2024,3.1330000000000098,-50.52199999999999,1,0,0.2105263157894736,0.0666666666666666,-4.0
STR,17,MEDIUM,2,4.0,14,85.634,Hungarian Grand Prix,2024,3.6640000000000015,-49.21,1,0,0.2236842105263158,0.0888888888888888,-3.0
STR,18,MEDIUM,2,5.0,13,85.007,Hungarian Grand Prix,2024,-14.114999999999997,-49.83699999999999,0,0,0.2368421052631578,0.1111111111111111,4.0
STR,19,MEDIUM,2,6.0,13,85.119,Hungarian Grand Prix,2024,4.504000000000005,-49.725,0,0,0.25,0.1333333333333333,3.0
STR,20,MEDIUM,2,7.0,13,84.747,Hungarian Grand Prix,2024,3.963999999999999,-50.097,0,0,0.2631578947368421,0.1555555555555555,1.0
STR,21,MEDIUM,2,8.0,13,85.063,Hungarian Grand Prix,2024,-2.4869999999999948,-49.78099999999999,0,0,0.2763157894736842,0.1777777777777777,4.0
STR,22,MEDIUM,2,9.0,13,84.807,Hungarian Grand Prix,2024,13.557000000000002,-50.03699999999999,0,0,0.2894736842105263,0.2,4.0
STR,23,MEDIUM,2,10.0,13,85.801,Hungarian Grand Prix,2024,14.768,-49.04299999999999,0,0,0.3026315789473684,0.2222222222222222,4.0
STR,24,MEDIUM,2,11.0,13,85.558,Hungarian Grand Prix,2024,14.24900000000001,-49.28599999999999,0,0,0.3157894736842105,0.2444444444444444,4.0
STR,25,MEDIUM,2,12.0,13,85.743,Hungarian Grand Prix,2024,14.265,-49.101,0,0,0.3289473684210526,0.2666666666666666,3.0
STR,26,MEDIUM,2,13.0,13,85.992,Hungarian Grand Prix,2024,14.595,-48.85199999999999,0,0,0.3421052631578947,0.2888888888888888,3.0
STR,27,MEDIUM,2,14.0,13,86.225,Hungarian Grand Prix,2024,-35.38600000000001,-48.619,0,0,0.3552631578947368,0.3111111111111111,0.0
STR,28,MEDIUM,2,15.0,11,84.903,Hungarian Grand Prix,2024,-17.283999999999992,-49.94099999999999,0,0,0.3684210526315789,0.3333333333333333,-3.0
STR,29,MEDIUM,2,16.0,10,84.409,Hungarian Grand Prix,2024,-18.583,-50.43499999999999,0,0,0.3815789473684211,0.3555555555555555,-2.0
STR,30,MEDIUM,2,17.0,9,84.176,Hungarian Grand Prix,2024,-18.89,-50.66799999999999,0,0,0.3947368421052631,0.3777777777777777,-1.0
STR,31,MEDIUM,2,18.0,9,84.439,Hungarian Grand Prix,2024,-19.27500000000001,-50.405,0,0,0.4078947368421052,0.4,-1.0
STR,32,MEDIUM,2,19.0,9,84.233,Hungarian Grand Prix,2024,-20.312,-50.61099999999999,0,0,0.4210526315789473,0.4222222222222222,-1.0
STR,33,MEDIUM,2,20.0,9,84.743,Hungarian Grand Prix,2024,-19.47,-50.101,0,0,0.4342105263157895,0.4444444444444444,-1.0
STR,34,MEDIUM,2,21.0,8,84.849,Hungarian Grand Prix,2024,-19.322000000000003,-49.99499999999999,0,0,0.4473684210526316,0.4666666666666667,-1.0
STR,35,MEDIUM,2,22.0,8,84.497,Hungarian Grand Prix,2024,-19.925,-50.347,0,0,0.4605263157894737,0.4888888888888889,-1.0
STR,36,MEDIUM,2,23.0,9,85.8,Hungarian Grand Prix,2024,-17.200000000000003,-49.044,0,0,0.4736842105263157,0.5111111111111111,-2.0
STR,37,MEDIUM,2,24.0,9,84.94,Hungarian Grand Prix,2024,-15.885000000000003,-49.904,0,0,0.4868421052631579,0.5333333333333333,-2.0
STR,38,MEDIUM,2,25.0,9,85.623,Hungarian Grand Prix,2024,-13.75,-49.22099999999999,0,0,0.5,0.5555555555555556,-2.0
STR,39,MEDIUM,2,26.0,9,84.328,Hungarian Grand Prix,2024,-13.430999999999996,-50.51599999999999,0,0,0.5131578947368421,0.5777777777777777,-2.0
STR,40,MEDIUM,2,27.0,9,84.379,Hungarian Grand Prix,2024,12.079000000000008,-50.46499999999999,0,0,0.5263157894736842,0.6,2.0
STR,41,MEDIUM,2,28.0,9,84.445,Hungarian Grand Prix,2024,12.548999999999992,-50.399,0,0,0.5394736842105263,0.6222222222222222,2.0
STR,42,MEDIUM,2,29.0,9,84.463,Hungarian Grand Prix,2024,12.878,-50.381,0,0,0.5526315789473685,0.6444444444444445,2.0
STR,43,MEDIUM,2,30.0,9,84.594,Hungarian Grand Prix,2024,9.86,-50.25,0,0,0.5657894736842105,0.6666666666666666,2.0
STR,44,MEDIUM,2,31.0,9,84.749,Hungarian Grand Prix,2024,-16.983000000000004,-50.095,0,0,0.5789473684210527,0.6888888888888889,-1.0
STR,45,MEDIUM,2,32.0,10,87.098,Hungarian Grand Prix,2024,4.664999999999992,-47.746,0,1,0.5921052631578947,0.7111111111111111,1.0
STR,46,HARD,3,2.0,14,102.054,Hungarian Grand Prix,2024,12.156999999999996,-69.03999999999999,1,0,0.6052631578947368,0.0666666666666666,-7.0
STR,47,HARD,3,3.0,13,82.836,Hungarian Grand Prix,2024,-7.088999999999999,-88.258,1,0,0.618421052631579,0.1,-6.0
STR,48,HARD,3,4.0,12,82.338,Hungarian Grand Prix,2024,-7.899000000000001,-88.756,1,0,0.631578947368421,0.1333333333333333,-5.0
STR,49,HARD,3,5.0,12,82.778,Hungarian Grand Prix,2024,-7.190999999999988,-88.31599999999999,1,0,0.6447368421052632,0.1666666666666666,-5.0
STR,50,HARD,3,6.0,12,82.628,Hungarian Grand Prix,2024,-7.402000000000001,-88.466,1,0,0.6578947368421053,0.2,-5.0
STR,51,HARD,3,7.0,12,83.071,Hungarian Grand Prix,2024,-6.954999999999998,-88.023,1,0,0.6710526315789473,0.2333333333333333,-5.0
STR,52,HARD,3,8.0,12,82.675,Hungarian Grand Prix,2024,-7.378,-88.419,1,0,0.6842105263157895,0.2666666666666666,-5.0
STR,53,HARD,3,9.0,12,82.826,Hungarian Grand Prix,2024,12.260999999999996,-88.268,1,0,0.6973684210526315,0.3,2.0
STR,54,HARD,3,10.0,12,82.938,Hungarian Grand Prix,2024,12.795000000000002,-88.15599999999999,1,0,0.7105263157894737,0.3333333333333333,1.0
STR,55,HARD,3,11.0,11,82.648,Hungarian Grand Prix,2024,10.078999999999994,-88.446,1,0,0.7236842105263158,0.3666666666666666,2.0
STR,56,HARD,3,12.0,11,82.791,Hungarian Grand Prix,2024,12.354,-88.303,1,0,0.7368421052631579,0.4,2.0
STR,57,HARD,3,13.0,11,82.929,Hungarian Grand Prix,2024,12.107,-88.16499999999999,1,0,0.75,0.4333333333333333,2.0
STR,58,HARD,3,14.0,11,83.052,Hungarian Grand Prix,2024,12.414,-88.04199999999999,1,0,0.7631578947368421,0.4666666666666667,2.0
STR,59,HARD,3,15.0,11,83.017,Hungarian Grand Prix,2024,11.917999999999992,-88.077,1,0,0.7763157894736842,0.5,2.0
STR,60,HARD,3,16.0,11,83.361,Hungarian Grand Prix,2024,12.37700000000001,-87.73299999999999,1,0,0.7894736842105263,0.5333333333333333,2.0
STR,61,HARD,3,17.0,11,83.024,Hungarian Grand Prix,2024,12.323999999999998,-88.07,1,0,0.8026315789473685,0.5666666666666667,2.0
STR,62,HARD,3,18.0,11,83.577,Hungarian Grand Prix,2024,11.474999999999994,-87.517,1,0,0.8157894736842105,0.6,3.0
STR,63,HARD,3,19.0,11,83.829,Hungarian Grand Prix,2024,10.842,-87.265,1,0,0.8289473684210527,0.6333333333333333,3.0
STR,64,HARD,3,20.0,11,83.773,Hungarian Grand Prix,2024,12.450999999999992,-87.321,1,0,0.8421052631578947,0.6666666666666666,3.0
STR,65,HARD,3,21.0,10,83.183,Hungarian Grand Prix,2024,-4.221999999999994,-87.91099999999999,1,0,0.8552631578947368,0.7,3.0
STR,66,HARD,3,22.0,10,83.425,Hungarian Grand Prix,2024,11.170000000000002,-87.669,1,0,0.868421052631579,0.7333333333333333,3.0
STR,67,HARD,3,23.0,10,83.757,Hungarian Grand Prix,2024,9.808000000000009,-87.33699999999999,1,0,0.881578947368421,0.7666666666666667,3.0
STR,68,HARD,3,24.0,10,83.787,Hungarian Grand Prix,2024,12.87700000000001,-87.30699999999999,1,0,0.8947368421052632,0.8,3.0
STR,69,HARD,3,25.0,10,84.387,Hungarian Grand Prix,2024,13.451999999999998,-86.707,1,0,0.9078947368421052,0.8333333333333334,3.0
STR,70,HARD,3,26.0,10,84.443,Hungarian Grand Prix,2024,12.905,-86.651,1,1,0.9210526315789472,0.8666666666666667,3.0
TSU,1,MEDIUM,1,1.0,12,95.046,Hungarian Grand Prix,2024,-6.062999999999988,-13.852999999999952,0,0,0.0129870129870129,0.0227272727272727,-1.0
TSU,2,MEDIUM,1,2.0,12,86.461,Hungarian Grand Prix,2024,-6.753,-10.573999999999955,0,0,0.0259740259740259,0.0454545454545454,-1.0
TSU,3,MEDIUM,1,3.0,12,86.681,Hungarian Grand Prix,2024,-6.381,-10.353999999999957,0,0,0.0389610389610389,0.0681818181818181,-1.0
TSU,4,MEDIUM,1,4.0,12,86.192,Hungarian Grand Prix,2024,-6.972000000000008,-10.84299999999996,0,0,0.0519480519480519,0.0909090909090909,-1.0
TSU,5,MEDIUM,1,5.0,12,85.887,Hungarian Grand Prix,2024,-6.719999999999999,2.723000000000056,0,0,0.0649350649350649,0.1136363636363636,-1.0
TSU,6,MEDIUM,1,6.0,10,86.079,Hungarian Grand Prix,2024,-6.535000000000011,16.520000000000053,0,0,0.0779220779220779,0.1363636363636363,1.0
TSU,7,MEDIUM,1,7.0,9,84.546,Hungarian Grand Prix,2024,-8.270999999999987,14.987000000000066,0,0,0.0909090909090909,0.1590909090909091,2.0
TSU,8,MEDIUM,1,8.0,8,84.629,Hungarian Grand Prix,2024,-7.994,15.070000000000064,0,0,0.1038961038961039,0.1818181818181818,3.0
TSU,9,MEDIUM,1,9.0,8,84.541,Hungarian Grand Prix,2024,-8.028999999999996,14.982000000000056,0,0,0.1168831168831168,0.2045454545454545,3.0
TSU,10,MEDIUM,1,10.0,8,84.695,Hungarian Grand Prix,2024,-8.74300000000001,15.136000000000053,0,0,0.1298701298701298,0.2272727272727272,3.0
TSU,11,MEDIUM,1,11.0,8,84.638,Hungarian Grand Prix,2024,-8.167000000000002,15.079000000000065,0,0,0.1428571428571428,0.25,3.0
TSU,12,MEDIUM,1,12.0,8,84.725,Hungarian Grand Prix,2024,-8.057000000000002,15.166000000000054,0,0,0.1558441558441558,0.2727272727272727,3.0
TSU,13,MEDIUM,1,13.0,8,85.314,Hungarian Grand Prix,2024,-7.717000000000013,15.755000000000052,0,0,0.1688311688311688,0.2954545454545454,3.0
TSU,14,MEDIUM,1,14.0,7,85.369,Hungarian Grand Prix,2024,-7.361999999999995,15.81000000000006,0,0,0.1818181818181818,0.3181818181818182,4.0
TSU,15,MEDIUM,1,15.0,7,84.796,Hungarian Grand Prix,2024,-7.792999999999992,15.237000000000066,0,0,0.1948051948051948,0.3409090909090909,4.0
TSU,16,MEDIUM,1,16.0,7,84.898,Hungarian Grand Prix,2024,-8.311000000000007,15.339000000000055,0,0,0.2077922077922078,0.3636363636363636,4.0
TSU,17,MEDIUM,1,17.0,6,85.093,Hungarian Grand Prix,2024,-9.644999999999996,15.534000000000065,0,0,0.2207792207792207,0.3863636363636363,5.0
TSU,18,MEDIUM,1,18.0,7,86.101,Hungarian Grand Prix,2024,-9.290999999999997,16.54200000000006,0,0,0.2337662337662337,0.4090909090909091,4.0
TSU,19,MEDIUM,1,19.0,7,85.376,Hungarian Grand Prix,2024,-19.20899999999999,15.817000000000064,0,0,0.2467532467532467,0.4318181818181818,4.0
TSU,20,MEDIUM,1,20.0,7,85.258,Hungarian Grand Prix,2024,-11.617000000000004,15.699000000000057,0,0,0.2597402597402597,0.4545454545454545,3.0
TSU,21,MEDIUM,1,21.0,7,85.469,Hungarian Grand Prix,2024,-8.25500000000001,15.910000000000052,0,0,0.2727272727272727,0.4772727272727273,3.0
TSU,22,MEDIUM,1,22.0,6,85.546,Hungarian Grand Prix,2024,-7.134999999999991,15.987000000000066,0,0,0.2857142857142857,0.5,4.0
TSU,23,MEDIUM,1,23.0,6,85.26,Hungarian Grand Prix,2024,-7.845999999999989,15.701000000000064,0,0,0.2987012987012987,0.5227272727272727,4.0
TSU,24,MEDIUM,1,24.0,6,86.283,Hungarian Grand Prix,2024,-7.822999999999993,16.72400000000006,0,0,0.3116883116883117,0.5454545454545454,4.0
TSU,25,MEDIUM,1,25.0,6,85.654,Hungarian Grand Prix,2024,-9.819000000000004,16.095000000000056,0,0,0.3246753246753247,0.5681818181818182,4.0
TSU,26,MEDIUM,1,26.0,7,86.937,Hungarian Grand Prix,2024,-16.323000000000008,17.378000000000057,0,0,0.3376623376623376,0.5909090909090909,3.0
TSU,27,MEDIUM,1,27.0,7,85.762,Hungarian Grand Prix,2024,-22.364000000000004,16.20300000000006,0,0,0.3506493506493506,0.6136363636363636,1.0
TSU,28,MEDIUM,1,28.0,7,85.787,Hungarian Grand Prix,2024,-29.696,16.228000000000065,0,0,0.3636363636363636,0.6363636363636364,0.0
TSU,29,MEDIUM,1,29.0,8,88.185,Hungarian Grand Prix,2024,-40.838,18.62600000000006,0,0,0.3766233766233766,0.6590909090909091,-1.0
TSU,30,HARD,2,1.0,10,101.656,Hungarian Grand Prix,2024,-1.3109999999999928,14.268,1,0,0.3896103896103896,0.0129870129870129,0.0
TSU,31,HARD,2,2.0,10,83.848,Hungarian Grand Prix,2024,-19.507000000000005,-3.5400000000000063,1,0,0.4025974025974026,0.0259740259740259,0.0
TSU,32,HARD,2,3.0,10,83.745,Hungarian Grand Prix,2024,-20.711,-3.6430000000000007,1,0,0.4155844155844156,0.0389610389610389,0.0
TSU,33,HARD,2,4.0,11,85.2,Hungarian Grand Prix,2024,-19.779,8.373999999999995,1,0,0.4285714285714285,0.0519480519480519,-1.0
TSU,34,HARD,2,5.0,10,84.094,Hungarian Grand Prix,2024,-20.829000000000008,7.267999999999986,1,0,0.4415584415584415,0.0649350649350649,-1.0
TSU,35,HARD,2,6.0,10,84.079,Hungarian Grand Prix,2024,-20.703000000000003,7.252999999999986,1,0,0.4545454545454545,0.0779220779220779,-1.0
TSU,36,HARD,2,7.0,10,84.67,Hungarian Grand Prix,2024,-18.056,7.843999999999994,1,0,0.4675324675324675,0.0909090909090909,-1.0
TSU,37,HARD,2,8.0,11,85.245,Hungarian Grand Prix,2024,-15.852999999999994,8.418999999999997,1,0,0.4805194805194805,0.1038961038961039,-2.0
TSU,38,HARD,2,9.0,10,84.513,Hungarian Grand Prix,2024,-14.156999999999996,7.686999999999998,1,0,0.4935064935064935,0.1168831168831168,-1.0
TSU,39,HARD,2,10.0,10,84.631,Hungarian Grand Prix,2024,12.942999999999998,7.804999999999993,1,0,0.5064935064935064,0.1298701298701298,1.0
TSU,40,HARD,2,11.0,10,84.271,Hungarian Grand Prix,2024,12.534000000000006,7.444999999999993,1,0,0.5194805194805194,0.1428571428571428,0.0
TSU,41,HARD,2,12.0,10,84.412,Hungarian Grand Prix,2024,12.540000000000006,7.5859999999999985,1,0,0.5324675324675324,0.1558441558441558,0.0
TSU,42,HARD,2,13.0,10,84.34,Hungarian Grand Prix,2024,12.501000000000005,7.513999999999996,1,0,0.5454545454545454,0.1688311688311688,-1.0
TSU,43,HARD,2,14.0,10,84.583,Hungarian Grand Prix,2024,12.724000000000004,7.756999999999991,1,0,0.5584415584415584,0.1818181818181818,-2.0
TSU,44,HARD,2,15.0,10,84.591,Hungarian Grand Prix,2024,9.528999999999996,7.764999999999986,1,0,0.5714285714285714,0.1948051948051948,-2.0
TSU,45,HARD,2,16.0,9,84.575,Hungarian Grand Prix,2024,-8.372,7.748999999999995,0,1,0.5844155844155844,0.2077922077922078,-2.0
TSU,46,HARD,2,17.0,9,84.108,Hungarian Grand Prix,2024,-1.1629999999999967,7.2819999999999965,0,1,0.5974025974025974,0.2207792207792207,-2.0
TSU,47,HARD,2,18.0,9,84.103,Hungarian Grand Prix,2024,-0.3539999999999992,7.276999999999987,0,1,0.6103896103896104,0.2337662337662337,-2.0
TSU,48,HARD,2,19.0,9,84.695,Hungarian Grand Prix,2024,2.0379999999999967,7.868999999999986,0,1,0.6233766233766234,0.2467532467532467,-2.0
TSU,49,HARD,2,20.0,9,84.101,Hungarian Grand Prix,2024,2.778000000000006,7.274999999999991,0,1,0.6363636363636364,0.2597402597402597,-2.0
TSU,50,HARD,2,21.0,9,83.996,Hungarian Grand Prix,2024,4.009999999999991,7.169999999999988,0,1,0.6493506493506493,0.2727272727272727,-2.0
TSU,51,HARD,2,22.0,9,83.827,Hungarian Grand Prix,2024,4.560999999999993,7.000999999999991,0,1,0.6623376623376623,0.2857142857142857,-2.0
TSU,52,HARD,2,23.0,9,83.64,Hungarian Grand Prix,2024,1.147999999999996,6.813999999999993,0,1,0.6753246753246753,0.2987012987012987,-1.0
TSU,53,HARD,2,24.0,9,83.696,Hungarian Grand Prix,2024,-6.150000000000006,6.86999999999999,0,1,0.6883116883116883,0.3116883116883117,-1.0
TSU,54,HARD,2,25.0,9,83.557,Hungarian Grand Prix,2024,-17.956999999999994,6.7309999999999945,0,1,0.7012987012987013,0.3246753246753247,-1.0
TSU,55,HARD,2,26.0,9,83.664,Hungarian Grand Prix,2024,-12.682000000000002,6.837999999999994,0,1,0.7142857142857143,0.3376623376623376,-1.0
TSU,56,HARD,2,27.0,9,83.59,Hungarian Grand Prix,2024,-33.965,6.763999999999996,0,1,0.7272727272727273,0.3506493506493506,-1.0
TSU,57,HARD,2,28.0,9,83.533,Hungarian Grand Prix,2024,-30.379000000000005,6.706999999999994,0,1,0.7402597402597403,0.3636363636363636,-1.0
TSU,58,HARD,2,29.0,9,83.84,Hungarian Grand Prix,2024,-46.74799999999999,7.013999999999996,0,1,0.7532467532467533,0.3766233766233766,-1.0
TSU,59,HARD,2,30.0,9,83.918,Hungarian Grand Prix,2024,3.204000000000008,7.091999999999999,0,1,0.7662337662337663,0.3896103896103896,-1.0
TSU,60,HARD,2,31.0,9,83.792,Hungarian Grand Prix,2024,4.8160000000000025,6.965999999999994,0,1,0.7792207792207793,0.4025974025974026,-1.0
TSU,61,HARD,2,32.0,9,83.728,Hungarian Grand Prix,2024,3.5349999999999966,6.901999999999987,0,1,0.7922077922077922,0.4155844155844156,0.0
TSU,62,HARD,2,33.0,9,83.745,Hungarian Grand Prix,2024,5.5589999999999975,6.918999999999997,0,0,0.8051948051948052,0.4285714285714285,0.0
TSU,63,HARD,2,34.0,9,84.013,Hungarian Grand Prix,2024,5.986000000000004,7.186999999999998,0,0,0.8181818181818182,0.4415584415584415,0.0
TSU,64,HARD,2,35.0,9,84.217,Hungarian Grand Prix,2024,6.594999999999999,7.390999999999991,0,0,0.8311688311688312,0.4545454545454545,0.0
TSU,65,HARD,2,36.0,9,84.149,Hungarian Grand Prix,2024,6.192999999999998,7.322999999999993,0,0,0.8441558441558441,0.4675324675324675,0.0
TSU,66,HARD,2,37.0,9,84.059,Hungarian Grand Prix,2024,-14.835000000000008,7.23299999999999,0,0,0.8571428571428571,0.4805194805194805,5.0
TSU,67,HARD,2,38.0,9,84.223,Hungarian Grand Prix,2024,5.376000000000005,7.396999999999991,0,0,0.8701298701298701,0.4935064935064935,5.0
TSU,68,HARD,2,39.0,9,84.314,Hungarian Grand Prix,2024,5.549999999999997,7.487999999999985,0,0,0.8831168831168831,0.5064935064935064,5.0
TSU,69,HARD,2,40.0,9,84.338,Hungarian Grand Prix,2024,6.521999999999991,7.511999999999986,0,0,0.8961038961038961,0.5194805194805194,5.0
TSU,70,HARD,2,41.0,9,84.741,Hungarian Grand Prix,2024,7.432000000000002,7.914999999999992,0,0,0.9090909090909092,0.5324675324675324,5.0
VER,1,MEDIUM,1,1.0,2,88.336,Hungarian Grand Prix,2024,-8.375,-13.07700000000007,0,0,0.0128205128205128,0.0285714285714285,1.0
VER,2,MEDIUM,1,2.0,2,84.026,Hungarian Grand Prix,2024,-7.747,-17.38700000000007,0,0,0.0256410256410256,0.0571428571428571,1.0
VER,3,MEDIUM,1,3.0,2,84.075,Hungarian Grand Prix,2024,-8.125,-17.338000000000065,0,0,0.0384615384615384,0.0857142857142857,1.0
VER,4,MEDIUM,1,4.0,3,86.075,Hungarian Grand Prix,2024,-5.858000000000004,-22.157000000000053,0,0,0.0512820512820512,0.1142857142857142,0.0
VER,5,MEDIUM,1,5.0,3,83.979,Hungarian Grand Prix,2024,-7.799000000000007,-46.36600000000007,0,0,0.0641025641025641,0.1428571428571428,0.0
VER,6,MEDIUM,1,6.0,3,84.255,Hungarian Grand Prix,2024,-7.456000000000003,-78.47600000000007,0,0,0.0769230769230769,0.1714285714285714,0.0
VER,7,MEDIUM,1,7.0,3,84.38,Hungarian Grand Prix,2024,-7.555000000000007,-78.35100000000007,0,0,0.0897435897435897,0.2,0.0
VER,8,MEDIUM,1,8.0,3,84.292,Hungarian Grand Prix,2024,-7.745999999999995,-78.43900000000006,0,0,0.1025641025641025,0.2285714285714285,0.0
VER,9,MEDIUM,1,9.0,3,84.444,Hungarian Grand Prix,2024,-7.438999999999993,-78.28700000000006,0,0,0.1153846153846153,0.2571428571428571,0.0
VER,10,MEDIUM,1,10.0,3,84.514,Hungarian Grand Prix,2024,-7.147000000000006,-78.21700000000007,0,0,0.1282051282051282,0.2857142857142857,0.0
VER,11,MEDIUM,1,11.0,3,84.374,Hungarian Grand Prix,2024,-7.436000000000007,-78.35700000000007,0,0,0.141025641025641,0.3142857142857143,0.0
VER,12,MEDIUM,1,12.0,3,84.422,Hungarian Grand Prix,2024,-7.472000000000008,-78.30900000000007,0,0,0.1538461538461538,0.3428571428571428,0.0
VER,13,MEDIUM,1,13.0,3,84.769,Hungarian Grand Prix,2024,-6.989999999999995,-77.96200000000006,0,0,0.1666666666666666,0.3714285714285714,0.0
VER,14,MEDIUM,1,14.0,3,84.752,Hungarian Grand Prix,2024,-6.948000000000008,-77.97900000000007,0,0,0.1794871794871795,0.4,0.0
VER,15,MEDIUM,1,15.0,3,84.538,Hungarian Grand Prix,2024,-7.7109999999999985,-78.19300000000007,0,0,0.1923076923076923,0.4285714285714285,1.0
VER,16,MEDIUM,1,16.0,3,84.778,Hungarian Grand Prix,2024,-7.725999999999999,-77.95300000000006,0,0,0.2051282051282051,0.4571428571428571,1.0
VER,17,MEDIUM,1,17.0,3,84.69,Hungarian Grand Prix,2024,-10.668999999999995,-78.04100000000007,0,0,0.2179487179487179,0.4857142857142857,2.0
VER,18,MEDIUM,1,18.0,2,84.691,Hungarian Grand Prix,2024,-11.480999999999996,-78.04000000000006,0,0,0.2307692307692307,0.5142857142857142,3.0
VER,19,MEDIUM,1,19.0,1,84.523,Hungarian Grand Prix,2024,-17.962000000000003,-78.20800000000007,0,0,0.2435897435897435,0.5428571428571428,4.0
VER,20,MEDIUM,1,20.0,1,84.501,Hungarian Grand Prix,2024,-12.607,-78.23000000000006,0,0,0.2564102564102564,0.5714285714285714,4.0
VER,21,MEDIUM,1,21.0,1,87.027,Hungarian Grand Prix,2024,-6.460999999999999,-75.70400000000006,0,0,0.2692307692307692,0.6,4.0
VER,22,HARD,2,1.0,5,101.788,Hungarian Grand Prix,2024,22.045999999999992,-15.522999999999996,1,0,0.282051282051282,0.0196078431372549,-2.0
VER,23,HARD,2,2.0,5,82.769,Hungarian Grand Prix,2024,3.164000000000001,-34.54199999999999,1,0,0.2948717948717949,0.0392156862745098,-2.0
VER,24,HARD,2,3.0,4,82.791,Hungarian Grand Prix,2024,-4.603000000000009,-34.52,0,0,0.3076923076923077,0.0588235294117647,-2.0
VER,25,HARD,2,4.0,4,82.782,Hungarian Grand Prix,2024,13.015999999999991,-34.529,0,0,0.3205128205128205,0.0784313725490196,-3.0
VER,26,HARD,2,5.0,4,82.716,Hungarian Grand Prix,2024,13.209999999999994,-34.595,0,0,0.3333333333333333,0.0980392156862745,-3.0
VER,27,HARD,2,6.0,4,82.655,Hungarian Grand Prix,2024,-36.514,-34.65599999999999,0,0,0.3461538461538461,0.1176470588235294,1.0
VER,28,HARD,2,7.0,4,82.763,Hungarian Grand Prix,2024,-18.413,-34.54799999999999,0,0,0.358974358974359,0.1372549019607843,0.0
VER,29,HARD,2,8.0,4,82.807,Hungarian Grand Prix,2024,-18.726,-34.50399999999999,0,1,0.3717948717948718,0.1568627450980392,-1.0
VER,30,HARD,2,9.0,4,83.15,Hungarian Grand Prix,2024,-18.948,-34.16099999999999,0,1,0.3846153846153846,0.1764705882352941,-1.0
VER,31,HARD,2,10.0,4,83.416,Hungarian Grand Prix,2024,-18.60900000000001,-33.895,0,1,0.3974358974358974,0.196078431372549,-1.0
VER,32,HARD,2,11.0,4,83.134,Hungarian Grand Prix,2024,-19.404,-22.344999999999985,0,1,0.4102564102564102,0.2156862745098039,-1.0
VER,33,HARD,2,12.0,4,83.585,Hungarian Grand Prix,2024,-19.021,-21.89399999999999,0,1,0.4230769230769231,0.2352941176470588,-1.0
VER,34,HARD,2,13.0,4,84.275,Hungarian Grand Prix,2024,-18.172,-27.732999999999976,0,1,0.4358974358974359,0.2549019607843137,-1.0
VER,35,HARD,2,14.0,4,85.757,Hungarian Grand Prix,2024,-17.27199999999999,-26.250999999999976,0,1,0.4487179487179487,0.2745098039215686,-1.0
VER,36,HARD,2,15.0,4,84.08,Hungarian Grand Prix,2024,-17.878,-27.927999999999983,0,1,0.4615384615384615,0.2941176470588235,-1.0
VER,37,HARD,2,16.0,4,84.491,Hungarian Grand Prix,2024,-14.378,-29.564999999999984,0,1,0.4743589743589743,0.3137254901960784,-1.0
VER,38,HARD,2,17.0,4,85.536,Hungarian Grand Prix,2024,-10.426999999999992,-28.519999999999985,0,1,0.4871794871794871,0.3333333333333333,-1.0
VER,39,HARD,2,18.0,4,84.675,Hungarian Grand Prix,2024,14.417000000000002,-29.380999999999982,0,1,0.5,0.3529411764705882,-3.0
VER,40,HARD,2,19.0,3,85.005,Hungarian Grand Prix,2024,14.787999999999997,-29.050999999999988,0,1,0.5128205128205128,0.3725490196078431,-2.0
VER,41,HARD,2,20.0,3,83.221,Hungarian Grand Prix,2024,12.107,-30.83499999999998,0,1,0.5256410256410257,0.392156862745098,-2.0
VER,42,HARD,2,21.0,3,83.392,Hungarian Grand Prix,2024,12.763999999999996,-30.663999999999987,0,1,0.5384615384615384,0.4117647058823529,-2.0
VER,43,HARD,2,22.0,3,83.393,Hungarian Grand Prix,2024,12.489000000000004,-30.662999999999982,0,1,0.5512820512820513,0.4313725490196078,-2.0
VER,44,HARD,2,23.0,3,83.717,Hungarian Grand Prix,2024,13.238,-30.338999999999984,0,1,0.5641025641025641,0.4509803921568627,-2.0
