Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
PER,24,MEDIUM,3,20.0,6,93.137,Pre-Season Track Session,2022,-15.682000000000002,-30.303,0,1,0.3333333333333333,0.5714285714285714,-3.0
PER,25,MEDIUM,3,21.0,6,93.101,Pre-Season Track Session,2022,-16.756,-30.339,0,1,0.3472222222222222,0.6,-3.0
PER,26,MEDIUM,3,22.0,6,92.666,Pre-Season Track Session,2022,-16.49900000000001,-30.774,0,1,0.3611111111111111,0.6285714285714286,-3.0
PER,27,MEDIUM,3,23.0,6,92.948,Pre-Season Track Session,2022,-16.310000000000002,-30.492000000000004,0,1,0.375,0.6571428571428571,-3.0
PER,28,MEDIUM,3,24.0,6,92.847,Pre-Season Track Session,2022,-16.644000000000005,-30.593000000000004,0,1,0.3888888888888889,0.6857142857142857,-3.0
PER,29,MEDIUM,3,25.0,6,93.014,Pre-Season Track Session,2022,-17.305000000000007,-30.426,0,1,0.4027777777777778,0.7142857142857143,-3.0
PER,30,MEDIUM,3,26.0,6,92.925,Pre-Season Track Session,2022,-17.839,-30.515,0,1,0.4166666666666667,0.7428571428571429,-4.0
PER,31,MEDIUM,3,27.0,6,92.655,Pre-Season Track Session,2022,-18.569999999999997,-30.785,0,0,0.4305555555555556,0.7714285714285715,-4.0
PER,32,MEDIUM,3,28.0,6,92.886,Pre-Season Track Session,2022,-18.399,-30.554,0,0,0.4444444444444444,0.8,-4.0
PER,33,MEDIUM,3,29.0,6,92.926,Pre-Season Track Session,2022,-18.733999999999995,-30.514,0,0,0.4583333333333333,0.8285714285714286,-4.0
PER,34,MEDIUM,3,30.0,5,92.727,Pre-Season Track Session,2022,-19.158,-30.712999999999997,0,1,0.4722222222222222,0.8571428571428571,-3.0
PER,35,MEDIUM,3,31.0,4,92.305,Pre-Season Track Session,2022,-19.842,-6.805999999999997,0,1,0.4861111111111111,0.8857142857142857,-2.0
PER,36,MEDIUM,3,32.0,4,92.323,Pre-Season Track Session,2022,-19.63000000000001,-6.788000000000011,0,1,0.5,0.9142857142857144,-2.0
PER,37,MEDIUM,3,33.0,4,92.401,Pre-Season Track Session,2022,-20.13000000000001,-6.710000000000008,0,1,0.5138888888888888,0.9428571428571428,-2.0
PER,38,MEDIUM,3,34.0,4,92.759,Pre-Season Track Session,2022,-19.590999999999998,-6.352000000000004,0,1,0.5277777777777778,0.9714285714285714,-2.0
PER,39,MEDIUM,3,35.0,4,108.331,Pre-Season Track Session,2022,-4.081000000000003,9.22,0,1,0.5416666666666666,1.0,-2.0
PER,40,SOFT,4,1.0,4,141.424,Pre-Season Track Session,2022,64.281,17.939000000000007,1,0,0.5555555555555556,0.0294117647058823,-3.0
PER,43,SOFT,4,4.0,3,91.892,Pre-Season Track Session,2022,0.0,17.939000000000007,0,0,0.5972222222222222,0.1176470588235294,1.0
PER,44,SOFT,4,5.0,3,92.091,Pre-Season Track Session,2022,0.198999999999998,18.138000000000005,0,1,0.6111111111111112,0.1470588235294117,0.0
PER,45,SOFT,4,6.0,3,92.207,Pre-Season Track Session,2022,0.1159999999999996,18.254000000000005,0,1,0.625,0.1764705882352941,0.0
PER,46,SOFT,4,7.0,2,91.466,Pre-Season Track Session,2022,-0.7409999999999997,17.513000000000005,0,1,0.6388888888888888,0.2058823529411764,1.0
PER,47,SOFT,4,8.0,2,90.937,Pre-Season Track Session,2022,-0.5289999999999964,16.98400000000001,0,1,0.6527777777777778,0.2352941176470588,0.0
PER,48,SOFT,4,9.0,2,91.296,Pre-Season Track Session,2022,0.3590000000000088,17.343000000000018,0,1,0.6666666666666666,0.2647058823529412,0.0
PER,49,SOFT,4,10.0,2,90.997,Pre-Season Track Session,2022,-0.2990000000000066,17.04400000000001,0,1,0.6805555555555556,0.2941176470588235,0.0
PER,50,SOFT,4,11.0,2,91.102,Pre-Season Track Session,2022,0.1050000000000039,17.149000000000015,0,1,0.6944444444444444,0.3235294117647059,0.0
PER,51,SOFT,4,12.0,2,91.976,Pre-Season Track Session,2022,0.8739999999999952,18.02300000000001,0,1,0.7083333333333334,0.3529411764705882,0.0
PER,52,SOFT,4,13.0,2,91.391,Pre-Season Track Session,2022,-0.5849999999999937,17.438000000000017,0,1,0.7222222222222222,0.3823529411764705,0.0
RIC,1,MEDIUM,1,1.0,10,166.878,Pre-Season Track Session,2022,0.0,0.0,0,0,0.0138888888888888,0.0227272727272727,0.0
RIC,3,MEDIUM,2,3.0,12,128.846,Pre-Season Track Session,2022,0.0,0.0,0,0,0.0416666666666666,0.081081081081081,0.0
RIC,4,MEDIUM,2,4.0,13,97.878,Pre-Season Track Session,2022,0.0,0.0,0,0,0.0555555555555555,0.1081081081081081,-5.0
RIC,5,MEDIUM,2,5.0,13,95.865,Pre-Season Track Session,2022,0.0,0.0,0,0,0.0694444444444444,0.1351351351351351,-5.0
RIC,6,MEDIUM,2,6.0,13,95.642,Pre-Season Track Session,2022,0.0,0.0,0,0,0.0833333333333333,0.1621621621621621,-5.0
RIC,7,MEDIUM,2,7.0,12,95.66,Pre-Season Track Session,2022,-23.102000000000004,0.0180000000000006,0,0,0.0972222222222222,0.1891891891891892,-4.0
RIC,8,MEDIUM,2,8.0,12,95.802,Pre-Season Track Session,2022,-19.185999999999996,0.1600000000000108,0,0,0.1111111111111111,0.2162162162162162,-4.0
RIC,9,MEDIUM,2,9.0,12,95.37,Pre-Season Track Session,2022,-20.134,-0.2719999999999913,0,1,0.125,0.2432432432432432,-9.0
RIC,10,MEDIUM,2,10.0,12,95.509,Pre-Season Track Session,2022,0.1389999999999958,-0.1329999999999955,0,1,0.1388888888888889,0.2702702702702703,0.0
RIC,11,MEDIUM,2,11.0,10,95.713,Pre-Season Track Session,2022,0.2039999999999935,0.0709999999999979,0,1,0.1527777777777778,0.2972972972972973,2.0
RIC,12,MEDIUM,2,12.0,10,95.367,Pre-Season Track Session,2022,-32.012,-0.2749999999999915,0,1,0.1666666666666666,0.3243243243243243,8.0
RIC,13,MEDIUM,2,13.0,10,95.247,Pre-Season Track Session,2022,-9.283,-0.394999999999996,0,1,0.1805555555555555,0.3513513513513513,8.0
RIC,14,MEDIUM,2,14.0,10,95.289,Pre-Season Track Session,2022,-9.482,-0.3529999999999944,0,1,0.1944444444444444,0.3783783783783784,8.0
RIC,15,MEDIUM,2,15.0,10,95.303,Pre-Season Track Session,2022,-8.933000000000007,-0.3389999999999986,0,1,0.2083333333333333,0.4054054054054054,8.0
RIC,16,MEDIUM,2,16.0,10,95.571,Pre-Season Track Session,2022,-8.677000000000007,-0.0709999999999979,0,1,0.2222222222222222,0.4324324324324324,8.0
RIC,17,MEDIUM,2,17.0,10,95.289,Pre-Season Track Session,2022,-8.857,-0.3529999999999944,0,1,0.2361111111111111,0.4594594594594595,8.0
RIC,18,MEDIUM,2,18.0,10,95.56,Pre-Season Track Session,2022,-9.242000000000004,-0.0819999999999936,0,1,0.25,0.4864864864864865,7.0
RIC,19,MEDIUM,2,19.0,11,95.239,Pre-Season Track Session,2022,-39.685,29.53500000000001,0,1,0.2638888888888889,0.5135135135135135,6.0
RIC,20,MEDIUM,2,20.0,9,95.067,Pre-Season Track Session,2022,-46.371,37.479,0,1,0.2777777777777778,0.5405405405405406,7.0
RIC,21,HARD,3,1.0,13,118.339,Pre-Season Track Session,2022,8.825999999999993,-16.173000000000002,1,0,0.2916666666666667,0.0222222222222222,-1.0
RIC,22,HARD,3,2.0,13,94.393,Pre-Season Track Session,2022,-15.060000000000002,-40.119,1,0,0.3055555555555556,0.0444444444444444,-2.0
RIC,23,HARD,3,3.0,13,94.648,Pre-Season Track Session,2022,-14.52900000000001,-39.864,1,0,0.3194444444444444,0.0666666666666666,-2.0
RIC,24,HARD,3,4.0,13,94.581,Pre-Season Track Session,2022,-15.12599999999999,-39.931,1,0,0.3333333333333333,0.0888888888888888,-2.0
RIC,25,HARD,3,5.0,13,94.365,Pre-Season Track Session,2022,-15.259,-40.147000000000006,1,0,0.3472222222222222,0.1111111111111111,-2.0
RIC,26,HARD,3,6.0,13,94.178,Pre-Season Track Session,2022,-15.259,-40.334,1,0,0.3611111111111111,0.1333333333333333,-2.0
RIC,27,HARD,3,7.0,13,94.64,Pre-Season Track Session,2022,-14.897999999999996,-39.872,1,0,0.375,0.1555555555555555,-2.0
RIC,28,HARD,3,8.0,13,94.446,Pre-Season Track Session,2022,-15.347000000000008,-40.066,1,0,0.3888888888888889,0.1777777777777777,-2.0
RIC,29,HARD,3,9.0,13,94.418,Pre-Season Track Session,2022,-15.146999999999991,-40.094,1,0,0.4027777777777778,0.2,-2.0
RIC,30,HARD,3,10.0,13,94.656,Pre-Season Track Session,2022,17.565000000000012,-39.856,0,0,0.4166666666666667,0.2222222222222222,6.0
RIC,31,HARD,3,11.0,13,94.205,Pre-Season Track Session,2022,17.325999999999993,-40.307,0,0,0.4305555555555556,0.2444444444444444,6.0
RIC,32,HARD,3,12.0,13,99.926,Pre-Season Track Session,2022,22.893,-34.586,0,1,0.4444444444444444,0.2666666666666666,6.0
RIC,33,SOFT,4,1.0,14,116.336,Pre-Season Track Session,2022,32.187,5.042000000000002,1,0,0.4583333333333333,0.03125,4.0
RIC,34,SOFT,4,2.0,14,92.644,Pre-Season Track Session,2022,-23.691999999999997,-18.64999999999999,0,0,0.4722222222222222,0.0625,0.0
RIC,35,SOFT,4,3.0,14,94.517,Pre-Season Track Session,2022,1.8729999999999905,-16.777,0,0,0.4861111111111111,0.09375,0.0
RIC,36,SOFT,4,4.0,14,92.978,Pre-Season Track Session,2022,-1.5390000000000017,-18.316000000000003,0,0,0.5,0.125,0.0
RIC,37,SOFT,4,5.0,14,93.122,Pre-Season Track Session,2022,0.1440000000000054,-18.172,0,0,0.5138888888888888,0.15625,0.0
RIC,38,SOFT,4,6.0,13,102.605,Pre-Season Track Session,2022,9.483000000000004,-8.688999999999993,0,0,0.5277777777777778,0.1875,1.0
RIC,40,SOFT,5,2.0,13,142.255,Pre-Season Track Session,2022,0.0,0.0,0,0,0.5555555555555556,0.1428571428571428,0.0
RIC,41,SOFT,5,3.0,13,93.058,Pre-Season Track Session,2022,-49.19699999999999,-49.19699999999999,0,0,0.5694444444444444,0.2142857142857142,0.0
RIC,42,SOFT,5,4.0,13,94.75,Pre-Season Track Session,2022,1.691999999999993,-47.505,0,0,0.5833333333333334,0.2857142857142857,0.0
RIC,43,SOFT,5,5.0,13,94.706,Pre-Season Track Session,2022,-0.0439999999999969,-47.54899999999999,0,0,0.5972222222222222,0.3571428571428571,0.0
RIC,44,SOFT,5,6.0,13,93.967,Pre-Season Track Session,2022,-0.7390000000000043,-48.288,0,0,0.6111111111111112,0.4285714285714285,0.0
RIC,45,SOFT,5,7.0,13,93.398,Pre-Season Track Session,2022,-0.5690000000000026,-48.857,0,0,0.625,0.5,0.0
RIC,46,SOFT,5,8.0,13,93.419,Pre-Season Track Session,2022,0.0210000000000007,-48.836,0,0,0.6388888888888888,0.5714285714285714,0.0
RIC,47,SOFT,5,9.0,13,93.438,Pre-Season Track Session,2022,0.0190000000000054,-48.81699999999999,0,0,0.6527777777777778,0.6428571428571429,0.0
RIC,48,SOFT,5,10.0,13,93.445,Pre-Season Track Session,2022,0.0069999999999907,-48.81,0,0,0.6666666666666666,0.7142857142857143,0.0
RIC,49,SOFT,5,11.0,13,94.159,Pre-Season Track Session,2022,0.7140000000000128,-48.09599999999999,0,0,0.6805555555555556,0.7857142857142857,0.0
RIC,50,SOFT,5,12.0,13,93.798,Pre-Season Track Session,2022,-0.3610000000000042,-48.457,0,0,0.6944444444444444,0.8571428571428571,0.0
RIC,51,SOFT,5,13.0,13,94.981,Pre-Season Track Session,2022,1.1829999999999927,-47.274,0,0,0.7083333333333334,0.9285714285714286,0.0
RIC,52,SOFT,5,14.0,13,94.608,Pre-Season Track Session,2022,-0.3729999999999904,-47.64699999999999,0,0,0.7222222222222222,1.0,0.0
SAI,1,MEDIUM,1,1.0,2,143.979,Pre-Season Track Session,2022,0.0,0.0,0,0,0.0138888888888888,0.0285714285714285,0.0
SAI,4,MEDIUM,2,3.0,1,93.437,Pre-Season Track Session,2022,0.0,0.0,0,0,0.0555555555555555,0.0714285714285714,0.0
SAI,5,MEDIUM,2,4.0,1,93.623,Pre-Season Track Session,2022,0.186000000000007,0.186000000000007,0,0,0.0694444444444444,0.0952380952380952,0.0
SAI,6,MEDIUM,2,5.0,1,93.596,Pre-Season Track Session,2022,-0.027000000000001,0.159000000000006,0,0,0.0833333333333333,0.119047619047619,0.0
SAI,7,MEDIUM,2,6.0,1,93.918,Pre-Season Track Session,2022,0.3220000000000027,0.4810000000000087,0,0,0.0972222222222222,0.1428571428571428,0.0
SAI,8,MEDIUM,2,7.0,1,93.732,Pre-Season Track Session,2022,-0.186000000000007,0.2950000000000017,0,0,0.1111111111111111,0.1666666666666666,0.0
SAI,9,MEDIUM,2,8.0,1,93.575,Pre-Season Track Session,2022,-0.1569999999999964,0.1380000000000052,0,0,0.125,0.1904761904761904,0.0
SAI,10,MEDIUM,2,9.0,2,95.415,Pre-Season Track Session,2022,1.8400000000000036,1.9780000000000089,0,0,0.1388888888888889,0.2142857142857142,-1.0
SAI,11,MEDIUM,2,10.0,2,93.862,Pre-Season Track Session,2022,-1.5530000000000117,0.4249999999999971,0,1,0.1527777777777778,0.238095238095238,0.0
SAI,12,MEDIUM,2,11.0,2,93.491,Pre-Season Track Session,2022,-0.3709999999999951,0.054000000000002,0,1,0.1666666666666666,0.2619047619047619,0.0
SAI,13,MEDIUM,2,12.0,1,93.31,Pre-Season Track Session,2022,-32.69499999999999,-0.1269999999999953,0,1,0.1805555555555555,0.2857142857142857,4.0
SAI,14,MEDIUM,2,13.0,1,93.55,Pre-Season Track Session,2022,-19.557,0.1129999999999995,0,1,0.1944444444444444,0.3095238095238095,3.0
SAI,15,MEDIUM,2,14.0,1,93.445,Pre-Season Track Session,2022,-19.826000000000008,0.0079999999999955,0,1,0.2083333333333333,0.3333333333333333,2.0
SAI,16,MEDIUM,2,15.0,1,93.55,Pre-Season Track Session,2022,-12.13300000000001,0.1129999999999995,0,1,0.2222222222222222,0.3571428571428571,10.0
SAI,17,MEDIUM,2,16.0,1,93.328,Pre-Season Track Session,2022,16.62700000000001,-0.1089999999999946,0,1,0.2361111111111111,0.3809523809523809,9.0
SAI,18,MEDIUM,2,17.0,1,93.166,Pre-Season Track Session,2022,16.849000000000004,7.484999999999999,0,1,0.25,0.4047619047619047,8.0
SAI,19,MEDIUM,2,18.0,1,92.974,Pre-Season Track Session,2022,16.512,16.66200000000002,0,1,0.2638888888888889,0.4285714285714285,7.0
SAI,20,MEDIUM,2,19.0,1,92.799,Pre-Season Track Session,2022,15.191000000000004,16.487000000000023,0,1,0.2777777777777778,0.4523809523809524,6.0
SAI,21,HARD,3,1.0,3,113.892,Pre-Season Track Session,2022,0.0,0.0,1,0,0.2916666666666667,0.0232558139534883,2.0
SAI,22,HARD,3,2.0,3,92.771,Pre-Season Track Session,2022,-21.120999999999995,-21.120999999999995,0,0,0.3055555555555556,0.0465116279069767,0.0
SAI,23,HARD,3,3.0,3,92.622,Pre-Season Track Session,2022,-0.1490000000000009,-21.27,0,0,0.3194444444444444,0.0697674418604651,0.0
SAI,24,HARD,3,4.0,3,92.787,Pre-Season Track Session,2022,0.1650000000000062,-21.10499999999999,0,0,0.3333333333333333,0.0930232558139534,0.0
SAI,25,HARD,3,5.0,3,92.696,Pre-Season Track Session,2022,-0.0910000000000081,-21.196,0,0,0.3472222222222222,0.1162790697674418,0.0
SAI,26,HARD,3,6.0,2,92.976,Pre-Season Track Session,2022,0.2800000000000011,-20.916,0,0,0.3611111111111111,0.1395348837209302,1.0
SAI,27,HARD,3,7.0,2,92.876,Pre-Season Track Session,2022,-34.01299999999999,-21.01599999999999,0,0,0.375,0.1627906976744186,2.0
SAI,28,HARD,3,8.0,2,92.403,Pre-Season Track Session,2022,-19.99499999999999,-21.48899999999999,0,0,0.3888888888888889,0.1860465116279069,2.0
SAI,29,HARD,3,9.0,2,92.493,Pre-Season Track Session,2022,-19.742000000000004,-21.399,0,0,0.4027777777777778,0.2093023255813953,2.0
SAI,30,HARD,3,10.0,2,92.764,Pre-Season Track Session,2022,-20.114000000000004,-21.128,0,0,0.4166666666666667,0.2325581395348837,2.0
SAI,31,HARD,3,11.0,3,93.584,Pre-Season Track Session,2022,-18.839,-20.307999999999996,0,1,0.4305555555555556,0.2558139534883721,0.0
SAI,32,HARD,3,12.0,3,91.932,Pre-Season Track Session,2022,-20.226,-21.959999999999997,0,1,0.4444444444444444,0.2790697674418604,0.0
SAI,33,HARD,3,13.0,3,92.073,Pre-Season Track Session,2022,-19.90400000000001,-21.819000000000003,0,1,0.4583333333333333,0.3023255813953488,0.0
SAI,34,HARD,3,14.0,2,92.72,Pre-Season Track Session,2022,-19.53700000000001,-21.172,0,1,0.4722222222222222,0.3255813953488372,1.0
SAI,35,HARD,3,15.0,2,92.463,Pre-Season Track Session,2022,-19.75,-21.429,0,1,0.4861111111111111,0.3488372093023256,1.0
SAI,36,HARD,3,16.0,2,92.416,Pre-Season Track Session,2022,-20.052000000000007,-21.476,0,1,0.5,0.3720930232558139,1.0
SAI,37,HARD,3,17.0,2,92.169,Pre-Season Track Session,2022,-20.476,-21.723,0,1,0.5138888888888888,0.3953488372093023,1.0
SAI,38,HARD,3,18.0,2,92.072,Pre-Season Track Session,2022,-20.26599999999999,-21.819999999999997,0,1,0.5277777777777778,0.4186046511627907,1.0
SAI,39,HARD,3,19.0,1,98.36,Pre-Season Track Session,2022,-14.018,-15.531999999999996,0,1,0.5416666666666666,0.4418604651162791,2.0
SAI,43,SOFT,4,4.0,1,90.886,Pre-Season Track Session,2022,0.0,0.0,0,0,0.5972222222222222,0.1666666666666666,1.0
SAI,44,SOFT,4,5.0,1,90.813,Pre-Season Track Session,2022,-0.0729999999999932,-0.0729999999999932,0,0,0.6111111111111112,0.2083333333333333,0.0
SAI,45,SOFT,4,6.0,1,91.215,Pre-Season Track Session,2022,0.402000000000001,0.3290000000000077,0,1,0.625,0.25,0.0
SAI,46,SOFT,4,7.0,1,91.416,Pre-Season Track Session,2022,0.2009999999999934,0.5300000000000011,0,1,0.6388888888888888,0.2916666666666667,0.0
SAI,47,SOFT,4,8.0,1,91.315,Pre-Season Track Session,2022,-0.100999999999999,0.429000000000002,0,1,0.6527777777777778,0.3333333333333333,0.0
SAI,48,SOFT,4,9.0,1,91.25,Pre-Season Track Session,2022,-0.0649999999999977,0.3640000000000043,0,1,0.6666666666666666,0.375,0.0
SAI,49,SOFT,4,10.0,1,91.317,Pre-Season Track Session,2022,0.066999999999993,0.4309999999999974,0,1,0.6805555555555556,0.4166666666666667,0.0
SAI,50,SOFT,4,11.0,1,91.141,Pre-Season Track Session,2022,-0.1759999999999877,0.2550000000000096,0,1,0.6944444444444444,0.4583333333333333,0.0
SAI,51,SOFT,4,12.0,1,91.474,Pre-Season Track Session,2022,0.3329999999999984,0.5880000000000081,0,1,0.7083333333333334,0.5,0.0
SAI,52,SOFT,4,13.0,1,91.526,Pre-Season Track Session,2022,0.0519999999999925,0.6400000000000006,0,1,0.7222222222222222,0.5416666666666666,0.0
STR,1,MEDIUM,1,3.0,14,176.549,Pre-Season Track Session,2022,0.0,0.0,0,1,0.0138888888888888,0.0638297872340425,0.0
STR,3,MEDIUM,2,4.0,16,115.88,Pre-Season Track Session,2022,0.0,0.0,0,0,0.0416666666666666,0.0869565217391304,1.0
STR,4,MEDIUM,2,5.0,17,98.189,Pre-Season Track Session,2022,0.0,0.0,0,1,0.0555555555555555,0.108695652173913,-6.0
STR,5,MEDIUM,2,6.0,17,96.284,Pre-Season Track Session,2022,0.0,0.0,0,0,0.0694444444444444,0.1304347826086956,-6.0
STR,6,MEDIUM,2,7.0,16,95.761,Pre-Season Track Session,2022,0.0,0.0,0,0,0.0833333333333333,0.1521739130434782,-5.0
STR,7,MEDIUM,2,8.0,15,95.666,Pre-Season Track Session,2022,-24.801,-0.0949999999999988,0,0,0.0972222222222222,0.1739130434782608,-3.0
STR,8,MEDIUM,2,9.0,15,95.64,Pre-Season Track Session,2022,-22.922,-0.1209999999999951,0,0,0.1111111111111111,0.1956521739130435,-2.0
STR,9,MEDIUM,2,10.0,15,96.032,Pre-Season Track Session,2022,0.3919999999999959,0.2710000000000008,0,0,0.125,0.217391304347826,0.0
STR,10,MEDIUM,2,11.0,15,95.766,Pre-Season Track Session,2022,-0.2659999999999911,0.0050000000000096,0,0,0.1388888888888889,0.2391304347826087,0.0
STR,11,MEDIUM,2,12.0,14,96.768,Pre-Season Track Session,2022,1.0019999999999951,1.007000000000005,0,0,0.1527777777777778,0.2608695652173913,1.0
STR,12,MEDIUM,2,13.0,14,96.001,Pre-Season Track Session,2022,-0.7669999999999959,0.2400000000000091,0,0,0.1666666666666666,0.2826086956521739,0.0
STR,13,MEDIUM,2,14.0,14,95.464,Pre-Season Track Session,2022,-0.5370000000000061,-0.296999999999997,0,0,0.1805555555555555,0.3043478260869565,0.0
STR,14,MEDIUM,2,15.0,14,95.466,Pre-Season Track Session,2022,0.0019999999999953,-0.2950000000000017,0,1,0.1944444444444444,0.3260869565217391,0.0
STR,15,MEDIUM,2,16.0,14,95.004,Pre-Season Track Session,2022,-0.4619999999999891,-0.7569999999999908,0,1,0.2083333333333333,0.3478260869565217,0.0
STR,16,HARD,3,2.0,17,118.262,Pre-Season Track Session,2022,8.980999999999995,10.082999999999998,1,0,0.2222222222222222,0.0666666666666666,-5.0
STR,17,HARD,3,3.0,17,95.948,Pre-Season Track Session,2022,-13.865000000000007,-12.231000000000009,1,0,0.2361111111111111,0.1,-5.0
STR,18,HARD,3,4.0,17,94.833,Pre-Season Track Session,2022,-15.019000000000004,-13.346000000000004,1,0,0.25,0.1333333333333333,-5.0
STR,19,HARD,3,5.0,16,94.695,Pre-Season Track Session,2022,-15.704000000000008,-13.484000000000009,1,0,0.2638888888888889,0.1666666666666666,-4.0
STR,20,HARD,3,6.0,16,95.203,Pre-Season Track Session,2022,-17.65599999999999,-12.976,1,0,0.2777777777777778,0.2,-4.0
STR,21,HARD,3,7.0,15,94.946,Pre-Season Track Session,2022,-0.257000000000005,-13.233000000000004,0,0,0.2916666666666667,0.2333333333333333,1.0
STR,22,HARD,3,8.0,15,94.844,Pre-Season Track Session,2022,-0.1020000000000038,-13.335000000000008,0,0,0.3055555555555556,0.2666666666666666,0.0
STR,23,HARD,3,9.0,15,94.707,Pre-Season Track Session,2022,-0.1370000000000004,-13.472000000000008,0,0,0.3194444444444444,0.3,0.0
STR,24,HARD,3,10.0,15,94.718,Pre-Season Track Session,2022,0.0110000000000098,-13.461,0,0,0.3333333333333333,0.3333333333333333,0.0
STR,25,HARD,3,11.0,15,95.143,Pre-Season Track Session,2022,0.4249999999999971,-13.036,0,0,0.3472222222222222,0.3666666666666666,0.0
STR,26,HARD,3,12.0,15,94.844,Pre-Season Track Session,2022,-0.2990000000000066,-13.335000000000008,0,0,0.3611111111111111,0.4,0.0
STR,27,HARD,3,13.0,14,94.572,Pre-Season Track Session,2022,-0.2719999999999913,-13.607,0,0,0.375,0.4333333333333333,1.0
STR,28,HARD,3,14.0,14,94.526,Pre-Season Track Session,2022,-35.510000000000005,-13.653000000000006,0,1,0.3888888888888889,0.4666666666666667,3.0
STR,29,HARD,3,15.0,14,94.133,Pre-Season Track Session,2022,-18.875,-14.046000000000006,0,1,0.4027777777777778,0.5,2.0
STR,30,HARD,3,16.0,14,94.373,Pre-Season Track Session,2022,-18.50699999999999,-13.805999999999996,0,1,0.4166666666666667,0.5333333333333333,0.0
STR,31,HARD,3,17.0,14,94.016,Pre-Season Track Session,2022,-19.066999999999997,-14.162999999999997,0,1,0.4305555555555556,0.5666666666666667,-1.0
STR,32,HARD,3,18.0,14,95.116,Pre-Season Track Session,2022,-19.065,-13.063000000000002,0,1,0.4444444444444444,0.6,-2.0
STR,33,HARD,3,19.0,13,94.252,Pre-Season Track Session,2022,-19.774,-13.927000000000008,0,1,0.4583333333333333,0.6333333333333333,-1.0
STR,34,HARD,3,20.0,13,93.781,Pre-Season Track Session,2022,-20.24499999999999,-14.397999999999996,0,1,0.4722222222222222,0.6666666666666666,-2.0
STR,35,HARD,3,21.0,13,93.748,Pre-Season Track Session,2022,-20.19099999999999,-14.430999999999996,0,1,0.4861111111111111,0.7,-2.0
STR,36,HARD,3,22.0,13,93.788,Pre-Season Track Session,2022,-20.321,-14.391000000000004,0,1,0.5,0.7333333333333333,-2.0
STR,37,HARD,3,23.0,13,93.722,Pre-Season Track Session,2022,-20.548,-14.457000000000008,0,1,0.5138888888888888,0.7666666666666667,-2.0
STR,38,HARD,3,24.0,12,99.54,Pre-Season Track Session,2022,-14.581999999999994,-8.638999999999996,0,1,0.5277777777777778,0.8,-1.0
STR,39,HARD,3,25.0,12,126.48,Pre-Season Track Session,2022,12.049000000000008,18.301,0,1,0.5416666666666666,0.8333333333333334,-1.0
STR,40,HARD,3,26.0,9,125.554,Pre-Season Track Session,2022,28.59700000000001,17.375,0,1,0.5555555555555556,0.8666666666666667,2.0
STR,41,MEDIUM,4,4.0,12,123.087,Pre-Season Track Session,2022,34.866,8.382000000000005,1,0,0.5694444444444444,0.1025641025641025,-3.0
STR,42,MEDIUM,4,5.0,12,136.621,Pre-Season Track Session,2022,13.534000000000006,21.91600000000001,0,0,0.5833333333333334,0.1282051282051282,0.0
STR,43,MEDIUM,4,6.0,12,94.564,Pre-Season Track Session,2022,-42.057000000000016,-20.141000000000005,0,0,0.5972222222222222,0.1538461538461538,0.0
STR,44,MEDIUM,4,7.0,12,93.775,Pre-Season Track Session,2022,-0.7889999999999873,-20.929999999999996,0,0,0.6111111111111112,0.1794871794871795,0.0
STR,45,MEDIUM,4,8.0,12,93.213,Pre-Season Track Session,2022,-0.5620000000000118,-21.492000000000004,0,0,0.625,0.2051282051282051,0.0
STR,46,MEDIUM,4,9.0,12,93.461,Pre-Season Track Session,2022,0.2480000000000046,-21.244,0,1,0.6388888888888888,0.2307692307692307,0.0
STR,47,MEDIUM,4,10.0,12,93.495,Pre-Season Track Session,2022,0.034000000000006,-21.209999999999997,0,1,0.6527777777777778,0.2564102564102564,0.0
STR,48,MEDIUM,4,11.0,12,93.196,Pre-Season Track Session,2022,-0.2990000000000066,-21.509,0,1,0.6666666666666666,0.282051282051282,0.0
STR,49,MEDIUM,4,12.0,11,94.124,Pre-Season Track Session,2022,0.9279999999999972,-20.581000000000003,0,1,0.6805555555555556,0.3076923076923077,1.0
STR,50,MEDIUM,4,13.0,11,92.812,Pre-Season Track Session,2022,-1.3119999999999976,-21.893,0,1,0.6944444444444444,0.3333333333333333,0.0
STR,51,MEDIUM,4,14.0,11,92.416,Pre-Season Track Session,2022,-0.3960000000000008,-22.289,0,1,0.7083333333333334,0.358974358974359,0.0
STR,52,MEDIUM,4,15.0,11,92.379,Pre-Season Track Session,2022,-0.0369999999999919,-22.325999999999997,0,1,0.7222222222222222,0.3846153846153846,0.0
TSU,1,MEDIUM,1,1.0,16,215.85,Pre-Season Track Session,2022,0.0,0.0,0,0,0.0142857142857142,0.0256410256410256,0.0
TSU,3,SOFT,2,2.0,9,128.425,Pre-Season Track Session,2022,0.0,0.0,0,0,0.0428571428571428,0.0444444444444444,2.0
TSU,4,SOFT,2,3.0,9,96.822,Pre-Season Track Session,2022,0.0,0.0,0,0,0.0571428571428571,0.0666666666666666,0.0
TSU,5,SOFT,2,4.0,9,95.745,Pre-Season Track Session,2022,0.0,0.0,0,0,0.0714285714285714,0.0888888888888888,0.0
