Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
PER,51,MEDIUM,3,13.0,4,100.511,United States Grand Prix,2022,6.709999999999994,27.289,0,0,0.7083333333333334,0.3714285714285714,2.0
PER,52,MEDIUM,3,14.0,4,100.855,United States Grand Prix,2022,12.944000000000004,27.63300000000001,0,0,0.7222222222222222,0.4,2.0
PER,53,MEDIUM,3,15.0,4,100.639,United States Grand Prix,2022,-26.168000000000006,27.417,0,0,0.7361111111111112,0.4285714285714285,2.0
PER,54,MEDIUM,3,16.0,4,100.724,United States Grand Prix,2022,25.11800000000001,27.50200000000001,0,0,0.75,0.4571428571428571,1.0
PER,55,MEDIUM,3,17.0,4,100.433,United States Grand Prix,2022,25.326000000000008,27.211000000000013,0,0,0.7638888888888888,0.4857142857142857,1.0
PER,56,MEDIUM,3,18.0,4,100.772,United States Grand Prix,2022,4.064000000000007,27.55000000000001,0,1,0.7777777777777778,0.5142857142857142,1.0
RIC,1,MEDIUM,1,1.0,13,111.259,United States Grand Prix,2022,-33.65400000000001,-55.61899999999999,0,0,0.0138888888888888,0.0227272727272727,-5.0
RIC,2,MEDIUM,1,2.0,13,105.277,United States Grand Prix,2022,0.0,-50.204999999999984,0,0,0.0277777777777777,0.0454545454545454,-5.0
RIC,3,MEDIUM,1,3.0,13,104.519,United States Grand Prix,2022,-21.24799999999999,-42.05999999999999,0,0,0.0416666666666666,0.0681818181818181,0.0
RIC,4,MEDIUM,1,4.0,13,104.733,United States Grand Prix,2022,-19.818,-35.221999999999994,0,0,0.0555555555555555,0.0909090909090909,0.0
RIC,5,MEDIUM,1,5.0,14,106.028,United States Grand Prix,2022,-18.628,-33.92699999999999,0,0,0.0694444444444444,0.1136363636363636,-1.0
RIC,6,MEDIUM,1,6.0,15,105.68,United States Grand Prix,2022,-18.292999999999992,-34.27499999999999,0,0,0.0833333333333333,0.1363636363636363,-2.0
RIC,7,MEDIUM,1,7.0,15,104.578,United States Grand Prix,2022,-19.238,-35.376999999999995,0,0,0.0972222222222222,0.1590909090909091,-3.0
RIC,8,MEDIUM,1,8.0,15,105.358,United States Grand Prix,2022,-37.59899999999999,-34.596999999999994,0,0,0.1111111111111111,0.1818181818181818,-3.0
RIC,9,MEDIUM,1,9.0,15,105.229,United States Grand Prix,2022,0.0,-52.388000000000005,0,0,0.125,0.2045454545454545,-3.0
RIC,10,MEDIUM,1,10.0,13,105.425,United States Grand Prix,2022,0.0,-69.956,0,0,0.1388888888888889,0.2272727272727272,-1.0
RIC,11,HARD,2,1.0,18,127.379,United States Grand Prix,2022,31.66600000000001,31.73700000000001,1,0,0.1527777777777778,0.027027027027027,-8.0
RIC,12,HARD,2,2.0,18,104.53,United States Grand Prix,2022,7.070999999999998,8.888000000000005,0,0,0.1666666666666666,0.054054054054054,2.0
RIC,13,HARD,2,3.0,18,104.771,United States Grand Prix,2022,26.692000000000007,9.129000000000003,0,0,0.1805555555555555,0.081081081081081,2.0
RIC,14,HARD,2,4.0,18,104.236,United States Grand Prix,2022,26.197000000000003,8.594000000000008,0,0,0.1944444444444444,0.1081081081081081,1.0
RIC,15,HARD,2,5.0,18,104.248,United States Grand Prix,2022,25.840000000000003,8.606000000000009,0,0,0.2083333333333333,0.1351351351351351,0.0
RIC,16,HARD,2,6.0,18,104.146,United States Grand Prix,2022,25.968000000000004,8.504000000000005,0,0,0.2222222222222222,0.1621621621621621,0.0
RIC,17,HARD,2,7.0,17,104.802,United States Grand Prix,2022,25.599000000000004,9.16000000000001,0,0,0.2361111111111111,0.1891891891891892,1.0
RIC,18,HARD,2,8.0,17,134.924,United States Grand Prix,2022,56.13000000000001,69.22000000000001,0,0,0.25,0.2162162162162162,1.0
RIC,19,HARD,2,9.0,16,141.438,United States Grand Prix,2022,63.27699999999999,83.85,0,0,0.2638888888888889,0.2432432432432432,2.0
RIC,20,HARD,2,10.0,16,141.854,United States Grand Prix,2022,32.83500000000001,84.26600000000002,0,0,0.2777777777777778,0.2702702702702703,-4.0
RIC,21,HARD,2,11.0,16,138.867,United States Grand Prix,2022,51.49499999999999,81.279,0,0,0.2916666666666667,0.2972972972972973,-4.0
RIC,22,HARD,2,12.0,15,136.933,United States Grand Prix,2022,49.56299999999999,79.345,0,0,0.3055555555555556,0.3243243243243243,-3.0
RIC,25,HARD,2,15.0,13,144.438,United States Grand Prix,2022,57.46699999999999,59.387,0,0,0.3472222222222222,0.4054054054054054,-2.0
RIC,26,HARD,2,16.0,13,105.269,United States Grand Prix,2022,18.096000000000004,20.218000000000018,0,0,0.3611111111111111,0.4324324324324324,-2.0
RIC,27,HARD,2,17.0,13,104.378,United States Grand Prix,2022,17.459999999999994,19.32700000000001,0,0,0.375,0.4594594594594595,-2.0
RIC,28,HARD,2,18.0,13,104.04,United States Grand Prix,2022,17.068000000000012,18.98900000000002,0,0,0.3888888888888889,0.4864864864864865,-2.0
RIC,29,HARD,2,19.0,13,103.93,United States Grand Prix,2022,16.75500000000001,18.87900000000002,0,0,0.4027777777777778,0.5135135135135135,-2.0
RIC,30,HARD,2,20.0,14,104.927,United States Grand Prix,2022,17.989000000000004,30.694000000000017,0,0,0.4166666666666667,0.5405405405405406,-3.0
RIC,31,HARD,2,21.0,15,104.75,United States Grand Prix,2022,17.433000000000007,30.51700000000001,0,0,0.4305555555555556,0.5675675675675675,-4.0
RIC,32,HARD,2,22.0,15,104.534,United States Grand Prix,2022,17.036,30.301000000000016,0,0,0.4444444444444444,0.5945945945945946,-5.0
RIC,33,HARD,2,23.0,14,104.857,United States Grand Prix,2022,17.714,30.62400000000001,0,0,0.4583333333333333,0.6216216216216216,-4.0
RIC,34,HARD,2,24.0,12,104.243,United States Grand Prix,2022,17.143,45.932,0,0,0.4722222222222222,0.6486486486486487,-4.0
RIC,35,HARD,2,25.0,11,103.706,United States Grand Prix,2022,16.72800000000001,45.39500000000001,0,0,0.4861111111111111,0.6756756756756757,-4.0
RIC,36,HARD,3,1.0,17,124.294,United States Grand Prix,2022,45.366,-10.218000000000004,1,0,0.5,0.0222222222222222,0.0
RIC,37,HARD,3,2.0,17,102.884,United States Grand Prix,2022,25.393,-31.628,1,0,0.5138888888888888,0.0444444444444444,0.0
RIC,38,HARD,3,3.0,17,102.89,United States Grand Prix,2022,25.852000000000004,-31.622,1,0,0.5277777777777778,0.0666666666666666,0.0
RIC,39,HARD,3,4.0,17,102.777,United States Grand Prix,2022,25.995000000000005,-31.735,1,0,0.5416666666666666,0.0888888888888888,0.0
RIC,40,HARD,3,5.0,17,102.92,United States Grand Prix,2022,24.894000000000005,-31.592,1,0,0.5555555555555556,0.1111111111111111,1.0
RIC,41,HARD,3,6.0,17,103.136,United States Grand Prix,2022,24.012,-31.376000000000005,1,0,0.5694444444444444,0.1333333333333333,2.0
RIC,42,HARD,3,7.0,17,103.212,United States Grand Prix,2022,25.724000000000004,-31.3,1,0,0.5833333333333334,0.1555555555555555,2.0
RIC,43,HARD,3,8.0,17,102.793,United States Grand Prix,2022,25.447000000000003,-31.718999999999998,1,0,0.5972222222222222,0.1777777777777777,1.0
RIC,44,HARD,3,9.0,17,102.648,United States Grand Prix,2022,25.47099999999999,-12.021,1,0,0.6111111111111112,0.2,1.0
RIC,45,HARD,3,10.0,17,102.972,United States Grand Prix,2022,25.051999999999992,-11.697000000000005,1,0,0.625,0.2222222222222222,1.0
RIC,46,HARD,3,11.0,17,103.591,United States Grand Prix,2022,19.312,-11.078000000000005,1,0,0.6388888888888888,0.2444444444444444,1.0
RIC,47,HARD,3,12.0,17,102.799,United States Grand Prix,2022,-4.717999999999989,-11.86999999999999,1,0,0.6527777777777778,0.2666666666666666,1.0
RIC,48,HARD,3,13.0,17,102.965,United States Grand Prix,2022,15.013000000000003,-11.703999999999994,0,0,0.6666666666666666,0.2888888888888888,-6.0
RIC,49,HARD,3,14.0,17,103.176,United States Grand Prix,2022,16.765,-11.492999999999997,0,0,0.6805555555555556,0.3111111111111111,-5.0
RIC,50,HARD,3,15.0,17,103.421,United States Grand Prix,2022,19.00200000000001,-11.24799999999999,0,0,0.6944444444444444,0.3333333333333333,-5.0
RIC,51,HARD,3,16.0,16,104.525,United States Grand Prix,2022,19.70200000000001,-10.143999999999991,0,0,0.7083333333333334,0.3555555555555555,-3.0
RIC,52,HARD,3,17.0,16,102.586,United States Grand Prix,2022,18.322999999999997,-12.082999999999998,0,0,0.7222222222222222,0.3777777777777777,-3.0
RIC,53,HARD,3,18.0,16,102.915,United States Grand Prix,2022,17.153000000000006,-11.75399999999999,0,0,0.7361111111111112,0.4,-3.0
RIC,54,HARD,3,19.0,16,102.819,United States Grand Prix,2022,16.230000000000004,-11.849999999999994,0,0,0.75,0.4222222222222222,-3.0
RIC,55,HARD,3,20.0,16,102.42,United States Grand Prix,2022,16.942000000000007,-12.248999999999995,0,0,0.7638888888888888,0.4444444444444444,-2.0
RIC,56,HARD,3,21.0,16,102.696,United States Grand Prix,2022,17.052999999999997,-11.973,0,1,0.7777777777777778,0.4666666666666667,-2.0
RUS,1,MEDIUM,1,1.0,4,105.339,United States Grand Prix,2022,-36.96000000000001,12.569999999999991,0,0,0.0138888888888888,0.025,3.0
RUS,2,MEDIUM,1,2.0,4,103.183,United States Grand Prix,2022,0.0,35.97399999999999,0,0,0.0277777777777777,0.05,3.0
RUS,3,MEDIUM,1,3.0,4,102.912,United States Grand Prix,2022,-24.783999999999992,49.089,0,0,0.0416666666666666,0.075,14.0
RUS,4,MEDIUM,1,4.0,4,103.091,United States Grand Prix,2022,-21.513000000000005,56.213999999999984,0,0,0.0555555555555555,0.1,13.0
RUS,5,MEDIUM,1,5.0,3,103.669,United States Grand Prix,2022,-18.89700000000001,56.79199999999999,0,0,0.0694444444444444,0.125,14.0
RUS,6,MEDIUM,1,6.0,3,102.985,United States Grand Prix,2022,-20.831999999999997,56.10799999999999,0,0,0.0833333333333333,0.15,14.0
RUS,7,MEDIUM,1,7.0,3,102.776,United States Grand Prix,2022,-27.72699999999999,55.89899999999999,0,0,0.0972222222222222,0.175,14.0
RUS,8,MEDIUM,1,8.0,3,103.465,United States Grand Prix,2022,-39.757000000000005,56.588,0,0,0.1111111111111111,0.2,13.0
RUS,9,MEDIUM,1,9.0,3,103.163,United States Grand Prix,2022,0.0,39.52699999999999,0,0,0.125,0.225,13.0
RUS,10,MEDIUM,1,10.0,3,102.919,United States Grand Prix,2022,-45.42999999999999,39.28299999999999,0,0,0.1388888888888889,0.25,13.0
RUS,11,MEDIUM,1,11.0,3,103.313,United States Grand Prix,2022,-19.934,39.67699999999999,0,0,0.1527777777777778,0.275,13.0
RUS,12,MEDIUM,1,12.0,3,103.742,United States Grand Prix,2022,-18.700999999999997,40.106,0,0,0.1666666666666666,0.3,13.0
RUS,13,MEDIUM,1,13.0,2,103.509,United States Grand Prix,2022,-19.138000000000005,39.87299999999999,0,0,0.1805555555555555,0.325,14.0
RUS,14,HARD,2,1.0,9,128.26,United States Grand Prix,2022,1.1169999999999902,10.822999999999992,0,0,0.1944444444444444,0.0222222222222222,-3.0
RUS,15,HARD,2,2.0,8,102.836,United States Grand Prix,2022,-10.367999999999997,-14.601,0,0,0.2083333333333333,0.0444444444444444,-3.0
RUS,16,HARD,2,3.0,6,102.424,United States Grand Prix,2022,-10.554999999999993,-15.012999999999993,0,0,0.2222222222222222,0.0666666666666666,-2.0
RUS,17,HARD,2,4.0,6,102.695,United States Grand Prix,2022,-10.375,-4.802000000000007,0,0,0.2361111111111111,0.0888888888888888,-2.0
RUS,18,HARD,2,5.0,6,122.709,United States Grand Prix,2022,9.537999999999997,25.00900000000001,0,0,0.25,0.1111111111111111,-2.0
RUS,22,HARD,2,9.0,5,125.242,United States Grand Prix,2022,0.0,56.26500000000003,0,0,0.3055555555555556,0.2,12.0
RUS,26,HARD,2,13.0,5,103.302,United States Grand Prix,2022,-37.19099999999999,159.60000000000002,0,0,0.3611111111111111,0.2888888888888888,11.0
RUS,27,HARD,2,14.0,5,102.239,United States Grand Prix,2022,-22.973,158.53700000000003,0,0,0.375,0.3111111111111111,10.0
RUS,28,HARD,2,15.0,5,101.924,United States Grand Prix,2022,0.0,142.09000000000003,0,0,0.3888888888888889,0.3333333333333333,10.0
RUS,29,HARD,2,16.0,5,102.139,United States Grand Prix,2022,-47.44700000000002,142.305,0,0,0.4027777777777778,0.3555555555555555,10.0
RUS,30,HARD,2,17.0,5,102.196,United States Grand Prix,2022,-19.901,122.112,0,0,0.4166666666666667,0.3777777777777777,10.0
RUS,31,HARD,2,18.0,5,101.764,United States Grand Prix,2022,-18.027,121.68,0,0,0.4305555555555556,0.4,10.0
RUS,32,HARD,2,19.0,5,101.987,United States Grand Prix,2022,-15.405,121.903,0,0,0.4444444444444444,0.4222222222222222,10.0
RUS,33,HARD,2,20.0,5,102.152,United States Grand Prix,2022,-14.025000000000006,122.068,0,0,0.4583333333333333,0.4444444444444444,10.0
RUS,34,HARD,2,21.0,5,101.62,United States Grand Prix,2022,-13.174999999999995,121.53600000000002,0,0,0.4722222222222222,0.4666666666666667,10.0
RUS,35,HARD,2,22.0,4,101.827,United States Grand Prix,2022,-32.64099999999999,121.743,0,1,0.4861111111111111,0.4888888888888889,10.0
RUS,36,HARD,2,23.0,2,102.125,United States Grand Prix,2022,16.232,122.041,0,1,0.5,0.5111111111111111,1.0
RUS,37,HARD,3,1.0,6,121.991,United States Grand Prix,2022,-0.3449999999999988,-55.559,1,0,0.5138888888888888,0.0294117647058823,8.0
RUS,38,HARD,3,2.0,6,100.6,United States Grand Prix,2022,-30.74100000000001,-76.95,1,0,0.5277777777777778,0.0588235294117647,8.0
RUS,39,HARD,3,3.0,6,102.396,United States Grand Prix,2022,-37.563,-75.154,1,0,0.5416666666666666,0.088235294117647,8.0
RUS,40,HARD,3,4.0,6,100.763,United States Grand Prix,2022,-19.167999999999992,-76.78699999999999,1,0,0.5555555555555556,0.1176470588235294,5.0
RUS,41,HARD,3,5.0,6,100.928,United States Grand Prix,2022,0.0,-65.15899999999999,1,0,0.5694444444444444,0.1470588235294117,8.0
RUS,42,HARD,3,6.0,5,100.8,United States Grand Prix,2022,-11.990000000000007,-65.28699999999999,1,0,0.5833333333333334,0.1764705882352941,-1.0
RUS,43,HARD,3,7.0,5,100.478,United States Grand Prix,2022,-12.115000000000007,-65.609,1,0,0.5972222222222222,0.2058823529411764,-1.0
RUS,44,HARD,3,8.0,5,100.984,United States Grand Prix,2022,-11.653000000000006,-65.103,1,0,0.6111111111111112,0.2352941176470588,-1.0
RUS,45,HARD,3,9.0,5,100.739,United States Grand Prix,2022,17.698999999999998,-65.34799999999998,0,0,0.625,0.2647058823529412,0.0
RUS,46,HARD,3,10.0,5,101.472,United States Grand Prix,2022,18.444999999999997,-64.615,0,0,0.6388888888888888,0.2941176470588235,0.0
RUS,47,HARD,3,11.0,5,101.053,United States Grand Prix,2022,17.83,-65.03399999999999,0,0,0.6527777777777778,0.3235294117647059,0.0
RUS,48,HARD,3,12.0,5,101.201,United States Grand Prix,2022,0.0,-82.95899999999999,0,0,0.6666666666666666,0.3529411764705882,-2.0
RUS,49,HARD,3,13.0,5,101.253,United States Grand Prix,2022,-35.65499999999999,-82.90699999999998,0,0,0.6805555555555556,0.3823529411764705,-2.0
RUS,50,HARD,3,14.0,5,101.153,United States Grand Prix,2022,-23.14999999999999,-83.00699999999998,0,0,0.6944444444444444,0.4117647058823529,-2.0
RUS,51,HARD,3,15.0,5,100.881,United States Grand Prix,2022,7.111000000000004,-83.27899999999998,0,0,0.7083333333333334,0.4411764705882353,-2.0
RUS,52,HARD,3,16.0,5,101.573,United States Grand Prix,2022,12.878,-82.58699999999999,0,0,0.7222222222222222,0.4705882352941176,-2.0
RUS,53,HARD,3,17.0,5,101.911,United States Grand Prix,2022,-24.941999999999997,-82.24899999999998,0,0,0.7361111111111112,0.5,-2.0
RUS,54,HARD,3,18.0,5,101.888,United States Grand Prix,2022,27.80600000000001,-82.27199999999998,0,0,0.75,0.5294117647058824,-2.0
RUS,55,SOFT,4,4.0,5,124.017,United States Grand Prix,2022,38.466,-20.042000000000016,1,0,0.7638888888888888,0.2352941176470588,-2.0
RUS,56,SOFT,4,5.0,5,98.788,United States Grand Prix,2022,12.840999999999994,-45.271000000000015,1,0,0.7777777777777778,0.2941176470588235,-2.0
SAI,1,MEDIUM,1,1.0,19,115.016,United States Grand Prix,2022,0.0,-14.962999999999994,0,0,0.0138888888888888,0.0285714285714285,0.0
STR,1,MEDIUM,1,2.0,3,104.253,United States Grand Prix,2022,-46.08399999999999,-72.296,0,0,0.0138888888888888,0.0425531914893617,8.0
STR,2,MEDIUM,1,3.0,3,103.289,United States Grand Prix,2022,0.0,-47.888000000000005,0,0,0.0277777777777777,0.0638297872340425,8.0
STR,3,MEDIUM,1,4.0,3,103.08,United States Grand Prix,2022,-22.28700000000001,-38.679000000000016,0,0,0.0416666666666666,0.0851063829787234,8.0
STR,4,MEDIUM,1,5.0,3,103.296,United States Grand Prix,2022,-21.413999999999987,-30.65400000000001,0,0,0.0555555555555555,0.1063829787234042,8.0
STR,5,MEDIUM,1,6.0,4,105.282,United States Grand Prix,2022,-19.12100000000001,-28.66800000000002,0,0,0.0694444444444444,0.1276595744680851,7.0
STR,6,MEDIUM,1,7.0,5,104.226,United States Grand Prix,2022,-19.738,-29.724000000000014,0,0,0.0833333333333333,0.1489361702127659,6.0
STR,7,MEDIUM,1,8.0,5,103.607,United States Grand Prix,2022,-19.715999999999998,-30.343000000000018,0,0,0.0972222222222222,0.1702127659574468,6.0
STR,8,MEDIUM,1,9.0,5,104.255,United States Grand Prix,2022,-39.775000000000006,-29.69500000000002,0,0,0.1111111111111111,0.1914893617021276,6.0
STR,9,MEDIUM,1,10.0,5,103.871,United States Grand Prix,2022,0.0,-46.048000000000016,0,0,0.125,0.2127659574468085,6.0
STR,10,MEDIUM,1,11.0,5,103.76,United States Grand Prix,2022,0.0,-61.905000000000015,0,0,0.1388888888888889,0.2340425531914893,6.0
STR,11,MEDIUM,1,12.0,5,103.649,United States Grand Prix,2022,-20.348,-62.01600000000002,0,0,0.1527777777777778,0.2553191489361702,6.0
STR,12,MEDIUM,1,13.0,5,103.97,United States Grand Prix,2022,-19.079000000000008,-61.69500000000002,0,0,0.1666666666666666,0.2765957446808511,6.0
STR,13,MEDIUM,1,14.0,4,104.495,United States Grand Prix,2022,-18.697999999999997,-61.170000000000016,0,0,0.1805555555555555,0.2978723404255319,7.0
STR,14,MEDIUM,1,15.0,4,105.755,United States Grand Prix,2022,-17.244,-59.910000000000025,0,0,0.1944444444444444,0.3191489361702128,7.0
STR,15,MEDIUM,1,16.0,3,103.976,United States Grand Prix,2022,-18.296000000000006,-61.68900000000002,0,0,0.2083333333333333,0.3404255319148936,8.0
STR,16,MEDIUM,2,2.0,8,123.237,United States Grand Prix,2022,-4.692000000000007,27.476,0,0,0.2222222222222222,0.0434782608695652,6.0
STR,17,MEDIUM,2,3.0,8,103.67,United States Grand Prix,2022,7.478999999999999,7.909000000000006,0,0,0.2361111111111111,0.0652173913043478,2.0
STR,18,MEDIUM,2,4.0,8,125.301,United States Grand Prix,2022,48.2,66.30900000000001,0,1,0.25,0.0869565217391304,2.0
STR,19,MEDIUM,2,5.0,7,147.182,United States Grand Prix,2022,39.04999999999998,90.557,0,1,0.2638888888888889,0.108695652173913,11.0
TSU,1,MEDIUM,1,1.0,14,111.661,United States Grand Prix,2022,-35.47200000000001,-104.189,0,0,0.0142857142857142,0.0256410256410256,-5.0
TSU,2,MEDIUM,1,2.0,14,105.433,United States Grand Prix,2022,0.0,-89.365,0,0,0.0285714285714285,0.0512820512820512,-5.0
TSU,3,MEDIUM,1,3.0,14,104.598,United States Grand Prix,2022,-20.878,-80.269,1,0,0.0428571428571428,0.0769230769230769,-4.0
TSU,4,MEDIUM,1,4.0,14,104.759,United States Grand Prix,2022,-19.574,-72.827,1,0,0.0571428571428571,0.1025641025641025,-4.0
TSU,5,MEDIUM,1,5.0,13,104.9,United States Grand Prix,2022,-18.96199999999999,-72.68599999999999,1,0,0.0714285714285714,0.1282051282051282,-3.0
TSU,6,MEDIUM,1,6.0,13,104.645,United States Grand Prix,2022,-19.158,-72.941,1,0,0.0857142857142857,0.1538461538461538,-3.0
TSU,7,MEDIUM,1,7.0,13,104.563,United States Grand Prix,2022,-18.599000000000004,-73.023,1,0,0.1,0.1794871794871795,-3.0
TSU,8,MEDIUM,1,8.0,13,105.645,United States Grand Prix,2022,-36.611,-71.941,1,0,0.1142857142857142,0.2051282051282051,-3.0
TSU,9,MEDIUM,1,9.0,13,105.218,United States Grand Prix,2022,0.0,-90.008,1,0,0.1285714285714285,0.2307692307692307,-3.0
TSU,10,MEDIUM,1,10.0,12,104.169,United States Grand Prix,2022,0.0,-107.662,1,0,0.1428571428571428,0.2564102564102564,-2.0
TSU,11,MEDIUM,2,1.0,16,123.024,United States Grand Prix,2022,17.599000000000004,27.541,1,0,0.1571428571428571,0.0222222222222222,-1.0
TSU,12,MEDIUM,2,2.0,16,103.15,United States Grand Prix,2022,-7.47999999999999,7.667000000000002,0,0,0.1714285714285714,0.0444444444444444,4.0
TSU,13,MEDIUM,2,3.0,16,103.66,United States Grand Prix,2022,2.058999999999997,8.176999999999992,0,0,0.1857142857142857,0.0666666666666666,4.0
TSU,14,MEDIUM,2,4.0,16,103.26,United States Grand Prix,2022,7.036000000000001,7.777000000000001,0,0,0.2,0.0888888888888888,-2.0
TSU,15,MEDIUM,2,5.0,16,104.402,United States Grand Prix,2022,27.082000000000008,8.918999999999997,0,0,0.2142857142857142,0.1111111111111111,-3.0
TSU,16,MEDIUM,2,6.0,15,103.546,United States Grand Prix,2022,26.408,8.063000000000002,0,0,0.2285714285714285,0.1333333333333333,-2.0
TSU,17,MEDIUM,2,7.0,14,103.453,United States Grand Prix,2022,26.117000000000004,7.969999999999999,0,0,0.2428571428571428,0.1555555555555555,-2.0
TSU,18,MEDIUM,2,8.0,14,130.543,United States Grand Prix,2022,53.07600000000001,44.557,0,0,0.2571428571428571,0.1777777777777777,-2.0
TSU,19,MEDIUM,2,9.0,11,142.453,United States Grand Prix,2022,64.801,56.467,0,0,0.2714285714285714,0.2,1.0
TSU,20,MEDIUM,2,10.0,11,149.159,United States Grand Prix,2022,40.88999999999999,63.17299999999999,0,0,0.2857142857142857,0.2222222222222222,7.0
TSU,21,MEDIUM,2,11.0,11,144.587,United States Grand Prix,2022,57.344,58.60099999999999,0,0,0.3,0.2444444444444444,6.0
TSU,22,MEDIUM,2,12.0,8,129.66,United States Grand Prix,2022,42.13,43.67399999999999,0,0,0.3142857142857143,0.2666666666666666,9.0
TSU,26,MEDIUM,2,16.0,8,103.517,United States Grand Prix,2022,16.144999999999996,21.461,0,0,0.3714285714285714,0.3555555555555555,8.0
TSU,27,MEDIUM,2,17.0,8,103.469,United States Grand Prix,2022,16.251999999999995,21.413,0,0,0.3857142857142857,0.3777777777777777,8.0
TSU,28,MEDIUM,2,18.0,8,104.158,United States Grand Prix,2022,17.260999999999996,22.102000000000004,0,0,0.4,0.4,8.0
TSU,29,MEDIUM,2,19.0,8,103.117,United States Grand Prix,2022,16.034000000000006,21.061000000000007,0,0,0.4142857142857143,0.4222222222222222,8.0
TSU,30,MEDIUM,2,20.0,8,103.209,United States Grand Prix,2022,16.022999999999996,21.15300000000001,0,1,0.4285714285714285,0.4444444444444444,8.0
TSU,31,MEDIUM,2,21.0,8,103.233,United States Grand Prix,2022,16.006,21.177000000000007,0,1,0.4428571428571428,0.4666666666666667,8.0
TSU,32,MEDIUM,2,22.0,8,102.988,United States Grand Prix,2022,15.912999999999997,20.932,0,1,0.4571428571428571,0.4888888888888889,7.0
TSU,33,MEDIUM,2,23.0,7,102.797,United States Grand Prix,2022,15.765,20.741,0,1,0.4714285714285714,0.5111111111111111,8.0
TSU,34,HARD,3,1.0,15,122.251,United States Grand Prix,2022,9.658,-9.569999999999991,1,0,0.4857142857142857,0.0434782608695652,-1.0
TSU,35,HARD,3,2.0,14,102.323,United States Grand Prix,2022,-10.968000000000004,-29.498000000000005,1,0,0.5,0.0869565217391304,0.0
TSU,36,HARD,3,3.0,12,102.206,United States Grand Prix,2022,-11.492999999999997,-29.614999999999995,1,0,0.5142857142857142,0.1304347826086956,2.0
TSU,37,HARD,3,4.0,12,102.254,United States Grand Prix,2022,-11.820999999999998,-29.566999999999997,1,0,0.5285714285714286,0.1739130434782608,2.0
TSU,38,HARD,3,5.0,12,102.555,United States Grand Prix,2022,-11.927999999999995,-29.26599999999999,1,0,0.5428571428571428,0.217391304347826,2.0
TSU,39,HARD,3,6.0,12,102.304,United States Grand Prix,2022,-12.057999999999993,-29.517,1,0,0.5571428571428572,0.2608695652173913,2.0
TSU,40,HARD,3,7.0,12,102.582,United States Grand Prix,2022,-11.751000000000005,-29.239000000000004,1,0,0.5714285714285714,0.3043478260869565,2.0
TSU,41,HARD,3,8.0,12,102.677,United States Grand Prix,2022,-11.310999999999993,-29.14399999999999,1,0,0.5857142857142857,0.3478260869565217,1.0
TSU,42,HARD,3,9.0,12,103.471,United States Grand Prix,2022,-11.948999999999998,-17.993999999999986,1,0,0.6,0.391304347826087,2.0
TSU,43,HARD,3,10.0,12,102.447,United States Grand Prix,2022,0.0,3.63600000000001,0,0,0.6142857142857143,0.4347826086956521,8.0
TSU,44,HARD,3,11.0,12,103.441,United States Grand Prix,2022,-10.423000000000002,4.63000000000001,1,0,0.6285714285714286,0.4782608695652174,1.0
TSU,45,HARD,3,12.0,12,103.228,United States Grand Prix,2022,16.982,4.417000000000002,0,0,0.6428571428571429,0.5217391304347826,8.0
TSU,46,HARD,3,13.0,11,102.646,United States Grand Prix,2022,17.742999999999995,3.835000000000008,0,0,0.6571428571428571,0.5652173913043478,9.0
TSU,47,HARD,3,14.0,11,103.089,United States Grand Prix,2022,16.564999999999998,4.278000000000006,0,0,0.6714285714285714,0.6086956521739131,9.0
TSU,48,HARD,3,15.0,12,103.336,United States Grand Prix,2022,-31.962000000000003,4.525000000000006,0,0,0.6857142857142857,0.6521739130434783,2.0
TSU,49,HARD,3,16.0,12,102.766,United States Grand Prix,2022,10.063000000000002,3.955000000000013,0,0,0.7,0.6956521739130435,2.0
TSU,50,HARD,3,17.0,12,102.832,United States Grand Prix,2022,-21.459000000000003,4.021000000000001,0,0,0.7142857142857143,0.7391304347826086,2.0
TSU,51,HARD,3,18.0,11,102.91,United States Grand Prix,2022,-40.87700000000001,4.099000000000004,0,0,0.7285714285714285,0.782608695652174,3.0
TSU,52,HARD,3,19.0,11,103.601,United States Grand Prix,2022,-28.66200000000001,4.790000000000006,0,0,0.7428571428571429,0.8260869565217391,3.0
TSU,53,HARD,3,20.0,11,104.832,United States Grand Prix,2022,34.334999999999994,6.021000000000001,0,0,0.7571428571428571,0.8695652173913043,5.0
TSU,54,HARD,3,21.0,10,102.472,United States Grand Prix,2022,30.378,3.661000000000002,0,0,0.7714285714285715,0.9130434782608696,7.0
TSU,55,HARD,3,22.0,10,102.71,United States Grand Prix,2022,32.077,3.899000000000001,0,0,0.7857142857142857,0.9565217391304348,7.0
TSU,56,HARD,3,23.0,10,102.341,United States Grand Prix,2022,31.569999999999997,3.530000000000001,0,1,0.8,1.0,7.0
VER,1,MEDIUM,1,1.0,1,101.343,United States Grand Prix,2022,-20.703000000000003,-40.62599999999999,0,0,0.0138888888888888,0.0285714285714285,0.0
VER,2,MEDIUM,1,2.0,1,101.696,United States Grand Prix,2022,0.0,-17.58,0,0,0.0277777777777777,0.0571428571428571,0.0
